match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
12530820,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530820,,,,,90,2.0,,1,,,substitution,123393789.0,False,True,regular,,,,,,,,
12530820,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12530820,,,,,86,,,5,,,substitution,123393723.0,False,False,regular,,,,,,,,
12530820,,,,,85,,,6,,,substitution,123393722.0,False,False,regular,,,,,,,,
12530820,,,,,85,,,6,,,substitution,123393721.0,False,False,regular,,,,,,,,
12530820,,,,,80,,,11,,,substitution,123393705.0,False,True,regular,,,,,,,,
12530820,,,,,77,,,14,,,substitution,123393696.0,False,True,regular,,,,,,,,
12530820,,,,,76,,,15,,,substitution,123393694.0,False,False,regular,,,,,,,,
12530820,,,,,67,,,24,,,substitution,123393652.0,True,False,injury,,,,,,,,
12530820,,,,,62,,,29,,,card,121789959.0,,False,yellow,,Rômulo,Foul,False,1133743.0,Rômulo,,
12530820,,,,,60,,,31,,,card,121789955.0,,True,yellow,,Francisco Calvo,Foul,False,156400.0,Francisco Calvo,,
12530820,,1.0,1.0,,52,,,39,,,goal,192591141.0,,True,regular,,,,,116869.0,Vincent Aboubakar,,
12530820,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530820,,,,,45,7.0,,1,,,card,121789872.0,,False,yellow,,Anthony Junior Dennis,Foul,False,1484438.0,Anthony Junior Dennis,,
12530820,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12530820,,,,,33,,,13,,,varDecision,30199.0,,True,penaltyAwarded,,,,,862672.0,Rui Pedro,False,
12530820,,,,,28,,,18,,,card,121789802.0,,False,yellow,,Taha Altıkardeş,Foul,False,1101279.0,Taha Altıkardeş,,
12530820,,0.0,1.0,,12,,,34,,,goal,192588118.0,,False,penalty,,,,,1133743.0,Rômulo,,penalty
12530820,,,,,9,,,37,,,varDecision,30198.0,,False,penaltyNotAwarded,,,,,1133743.0,Rômulo,False,
