match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436538,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436538,,,,,90,1.0,,1,,,substitution,124056942.0,False,False,regular,,,,,,
12436538,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12436538,,,,,88,,,3,,,substitution,124056894.0,False,True,regular,,,,,,
12436538,,1.0,3.0,,87,,,4,,,goal,316484423.0,,False,regular,,905163.0,Mohammed Kudus,,,
12436538,,,,,81,,,10,,,card,123510893.0,,True,yellow,,997087.0,Liam Delap,Liam Delap,Foul,False
12436538,,,,,80,,,11,,,substitution,124056718.0,False,False,regular,,,,,,
12436538,,,,,80,,,11,,,substitution,124056717.0,False,False,regular,,,,,,
12436538,,,,,78,,,13,,,substitution,124056661.0,False,True,regular,,,,,,
12436538,,,,,78,,,13,,,substitution,124056677.0,False,True,regular,,,,,,
12436538,,,,,73,,,18,,,substitution,124056568.0,False,False,regular,,,,,,
12436538,,,,,72,,,19,,,substitution,124056537.0,False,False,regular,,,,,,
12436538,,,,,70,,,21,,,substitution,124056524.0,False,True,regular,,,,,,
12436538,,,,,70,,,21,,,substitution,124056502.0,False,True,regular,,,,,,
12436538,,1.0,2.0,,55,,,36,,,goal,316482445.0,,False,regular,,552884.0,Jarrod Bowen,,,
12436538,,1.0,1.0,,52,,,39,,,goal,316482165.0,,True,regular,,911710.0,Nathan Broadhead,,,
12436538,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436538,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12436538,,0.0,1.0,,43,,,3,,,goal,316480392.0,,False,regular,,161717.0,James Ward-Prowse,,,
12436538,,,,,35,,,11,,,card,123510346.0,,False,yellow,,894474.0,Max Kilman,Max Kilman,Foul,False
