match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_penaltyWon,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_totalCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,player_lastName,stat_bigChanceCreated,stat_keyPass,captain,stat_shotOffTarget,stat_totalOffside,stat_goals,stat_penaltyMiss,stat_accurateCross,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_keeperSaveValue,stat_penaltyConceded
15237912,home,Vitória,Renato Kayzer,renato-kayzer,R. Kayzer,F,79,178,1333,M,814723,EUR,824515200,F,79,79,False,9.0,6.0,,,0.0,1.0,2.0,5.0,7.0,3.0,1.0,1.0,78.0,17.0,6.1,5.0,0.34812,50.965891976599,7.0,11.504301966179,2.0,3,,0.06,0.25,-0.02,,,3.0,1.0,4.0,,,1.0,,,1.0,1.0,,12.859254676047,25.930192397241,,,1.0,1.0,1.0,1.0,2.0,,0.9169,0.6059,-0.9,,,1.0,,,1.0,,1.0,,,,,,,,
15237912,home,Vitória,Marinho,marinho,Marinho,M,7,169,2296,M,798127,EUR,643939200,F,7,7,True,1.0,1.0,,,0.0,,,1.0,1.0,2.0,1.0,2.0,23.0,8.0,6.8,1.0,0.0172579,18.324460949908,4.0,2.1285848673547,0.0,1,,0.09,0.06,0.13,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.0112,,-0.08,,,,,,,,,1.0,,,,,,,
15237912,home,Vitória,Aitor Cantalapiedra,aitor-cantalapiedra,A. Cantalapiedra,F,17,178,882,M,823831,EUR,823910400,F,17,17,True,6.0,3.0,1.0,,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,23.0,16.0,6.2,9.0,0.0108908,15.583692531222,2.0,-15.035823128925,0.0,0,,-0.23,-0.05,-0.07,,,1.0,,2.0,,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Fabrício Santos,fabricio-santos,F. Santos,F,23,186,460,M,975351,EUR,970963200,F,23,23,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,12.0,2.0,6.6,1.0,0.00508809,,,,,0,,0.02,,0.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Emmanuel Martínez,emmanuel-martinez,E. Martinez,M,6,177,616,M,794312,EUR,770688000,M,6,6,True,8.0,7.0,,,0.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,11.0,13.0,6.5,2.0,0.00051556,18.995914235133,3.0,8.4776644994108,0.0,1,,0.01,0.01,0.13,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.0099,,-0.02,,,,,,,,,,,,,,,,
15237912,home,Vitória,Lucas Silva,rodrigues-lucas,L. Silva,M,20,182,135,M,980421,EUR,935712000,F,20,20,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,1.0,3.0,,1.0,2.7e-05,,,,,0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Lucas Arcanjo,lucas-arcanjo,L. Arcanjo,G,1,190,811,M,982558,EUR,902534400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Neris,neris,Neris,D,77,190,332,M,840247,EUR,708739200,D,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Zé Marcos,ze-marcos,Z. Marcos,D,3,188,355,M,901700,EUR,886291200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Mateusinho,mateusinho,Mateusinho,D,98,175,322,M,1107069,EUR,907718400,D,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mateusinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Osvaldo,osvaldo,Osvaldo,M,11,170,559,M,90468,EUR,545097600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,home,Vitória,Edenilson Santos Nascimento Filho,edenilson,Edenílson,M,26,180,81,M,1652651,EUR,1118966400,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Edenilson,,,,,,,,,,,,,,,,,,,,,,,,,Santos Nascimento Filho,,,,,,,,,,,,,,,
15237912,home,Vitória,Ronald,ronald,Ronald,M,8,171,426,M,931521,EUR,866592000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,away,Flamengo,Agustín Rossi,agustin-rossi,A. Rossi,G,1,195,10864,M,1140986,EUR,808963200,G,1,1,False,18.0,9.0,10.0,2.0,0.0,7.0,12.0,2.0,6.0,,5.0,,90.0,23.0,7.4,9.0,0.00158429,3.3731921083745,1.0,-1.7659563682888,0.0,0,-0.1559,0.07,0.0,-0.1,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AgustinRossi,2.0,1.0,1.0,2.0,0.8852,
15237912,away,Flamengo,Emerson Royal,emerson-royal,E. Royal,D,,183,10094,M,856123,EUR,916272000,D,22,22,False,45.0,38.0,1.0,,0.0,11.0,12.0,27.0,33.0,6.0,1.0,1.0,90.0,81.0,6.7,11.0,0.0218381,64.073578157443,5.0,-16.519484978078,0.0,0,,-0.07,0.09,-0.14,,,1.0,2.0,3.0,,7.0,4.0,2.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,emerson_royal,,,,,,
15237912,away,Flamengo,Léo Ortiz,leo-ortiz,L. Ortiz,D,3,185,10970,M,869643,EUR,820627200,D,3,3,False,53.0,50.0,7.0,6.0,1.0,26.0,27.0,24.0,26.0,2.0,3.0,1.0,90.0,65.0,7.5,5.0,0.0532668,217.25401875763,25.0,108.50102692502,0.0,0,,0.39,0.11,-0.03,,,1.0,1.0,1.0,,7.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,leortiz33,,,,,,
15237912,away,Flamengo,Léo Pereira,leo-pereira,L. Pereira,D,4,189,8450,M,358548,EUR,823046400,D,4,4,False,39.0,35.0,4.0,2.0,0.0,23.0,23.0,12.0,16.0,2.0,1.0,1.0,90.0,56.0,6.8,4.0,0.00497711,137.87972284577,16.0,66.593938073892,0.0,0,,0.15,0.11,0.14,,,1.0,1.0,3.0,,10.0,2.0,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,leopereira4,,,,,,
15237912,away,Flamengo,Alex Sandro,alex-sandro,A. Sandro,D,26,181,13338,M,84854,EUR,664848000,D,26,26,False,29.0,23.0,4.0,2.0,0.0,14.0,14.0,9.0,15.0,3.0,1.0,1.0,90.0,55.0,5.9,12.0,0.00730763,157.20339060436,11.0,131.88398294341,3.0,0,,0.18,0.07,-0.52,,,1.0,1.0,7.0,2.0,8.0,,1.0,1.0,2.0,4.0,,37.460893702415,96.209178084518,1.0,,,,,,,,,,,,,,,,,,,,alxsndro12,,,,,,1.0
15237912,away,Flamengo,Erick Pulgar,erick-pulgar,E. Pulgar,M,5,186,12411,M,590262,EUR,758592000,M,5,5,False,53.0,42.0,5.0,1.0,0.0,19.0,24.0,23.0,29.0,4.0,2.0,,90.0,66.0,7.7,12.0,0.00839391,86.084583052435,11.0,7.4691034617055,0.0,1,,-0.12,0.05,0.31,,,,3.0,5.0,1.0,3.0,1.0,,,,4.0,,,,,,1.0,1.0,,1.0,,1.0,0.021,0.1668,0.55,,,,,,,1.0,,,erick05,,,,,,
15237912,away,Flamengo,Evertton Araujo,evertton,E. Araujo,M,52,185,4689,M,1145106,EUR,1046390400,M,52,52,False,34.0,29.0,,,0.0,9.0,13.0,20.0,21.0,1.0,,,65.0,41.0,6.3,7.0,0.0244744,22.955383985564,6.0,-0.46486932665823,0.0,0,,0.06,-0.08,-0.06,,,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,away,Flamengo,Lucas Paquetá,lucas-paqueta,L. Paquetá,M,20,180,64753,M,839981,EUR,872640000,M,20,20,False,22.0,11.0,4.0,,0.0,2.0,8.0,9.0,14.0,5.0,3.0,,56.0,34.0,6.5,15.0,0.0112951,38.764709232335,5.0,17.342479691352,0.0,0,,-0.1,0.07,-0.02,,,1.0,4.0,4.0,,2.0,,,,2.0,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,Paqueta,,,,,,
15237912,away,Flamengo,Giorgian De Arrascaeta,giorgian-de-arrascaeta,Arrascaeta,M,10,173,86686,M,333587,EUR,770428800,M,10,10,False,32.0,28.0,1.0,1.0,0.0,8.0,9.0,20.0,23.0,3.0,8.0,1.0,87.0,49.0,6.6,6.0,0.0908714,85.273692847854,9.0,5.9295457114915,1.0,1,,-0.01,0.24,-0.02,,,1.0,,4.0,1.0,1.0,,2.0,1.0,,1.0,,18.146802435584,19.795803216844,1.0,,1.0,,,,,,0.0514,,-0.3,,,1.0,True,1.0,1.0,,,1.0,G10DeArrascaeta,,,,,,
15237912,away,Flamengo,Everton,everton,Everton,M,11,174,12386,M,386198,EUR,827452800,M,11,11,False,19.0,17.0,1.0,,1.0,6.0,8.0,11.0,11.0,3.0,5.0,,65.0,37.0,7.4,12.0,0.0604476,88.853699058563,11.0,50.113068324228,1.0,1,,0.03,-0.05,-0.04,,Everton,1.0,,10.0,2.0,,,3.0,3.0,2.0,2.0,,12.637878174163,12.711955986393,,,5.0,,,1.0,,,0.2902,0.7611,0.53,,,2.0,,,,1.0,,,Evertons,,,,,,
15237912,away,Flamengo,Pedro,pedro,Pedro,F,9,186,57455,M,840219,EUR,866764800,F,9,9,False,11.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,6.0,6.0,1.0,2.0,56.0,23.0,6.7,5.0,0.00093547,17.459896950332,3.0,0.13202936036851,0.0,0,,-0.04,0.04,-0.04,,,1.0,1.0,6.0,,1.0,1.0,3.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,pedroguilherme,,,,,,
15237912,away,Flamengo,Jorge Carrascal,jorge-carrascal,J. Carrascal,M,15,179,14876,M,590392,EUR,896054400,M,15,15,True,24.0,20.0,,,0.0,3.0,3.0,17.0,21.0,,2.0,,34.0,28.0,6.6,5.0,0.0743451,71.987840066612,8.0,10.882583687409,0.0,2,,0.08,-0.02,0.25,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.1012,,-0.39,,,1.0,,1.0,1.0,,,1.0,,,,,,,
15237912,away,Flamengo,Gonzalo Plata,gonzalo-plata,G. Plata,M,19,178,20442,M,937937,EUR,973036800,F,19,19,True,20.0,16.0,1.0,,0.0,7.0,7.0,9.0,13.0,,4.0,,34.0,28.0,5.9,8.0,0.00534545,47.756163951942,6.0,21.761035328489,1.0,1,,-0.37,-0.32,0.21,,,1.0,,5.0,,,1.0,,,1.0,2.0,,21.145345860976,22.754192932293,,,2.0,,,,,1.0,0.0598,,-0.31,,,,,1.0,,,,,gonzaloplata,,,,,,
15237912,away,Flamengo,Nicolás de la Cruz,nicolas-de-la-cruz,N. de la Cruz,M,18,167,16989,M,877513,EUR,865123200,M,18,18,True,22.0,15.0,3.0,,0.0,5.0,8.0,10.0,14.0,2.0,3.0,1.0,25.0,26.0,6.5,8.0,0.0162656,18.87645516554,3.0,2.8198027229288,0.0,0,,0.06,0.02,-0.06,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,nicodelacruz10,,,,,,
15237912,away,Flamengo,Samuel Lino,samuel-lino,S. Lino,M,16,178,22210,M,874705,EUR,945907200,M,16,16,True,14.0,10.0,1.0,,0.0,2.0,3.0,8.0,11.0,1.0,2.0,1.0,25.0,18.0,6.5,6.0,0.0154348,60.889789137693,8.0,23.395835402304,1.0,0,,-0.12,0.12,0.15,,,,,2.0,1.0,,,,,,,,11.432878514918,12.690766564712,,,1.0,,,,,,,,,,,,,,,,,,osamuellino,,,,,,
15237912,away,Flamengo,Bruno Henrique,bruno-henrique,B. Henrique,F,27,184,33811,M,795291,EUR,662515200,F,27,27,True,3.0,1.0,,,0.0,,,1.0,3.0,1.0,,1.0,9.0,6.0,6.5,3.0,0.00206323,23.163180890137,2.0,-3.4610477117225,0.0,0,,0.02,-0.53,-0.03,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,B.henrique,,,,,,
15237912,away,Flamengo,Andrew,andrew,Andrew,G,42,189,2808,M,947893,EUR,993945600,G,42,42,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,away,Flamengo,Vitão,vitao,Vitão,D,44,185,3503,M,876625,EUR,949449600,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,away,Flamengo,Daniel Sales,sales-daniel,D. Sales,D,51,178,1703,M,1459762,EUR,1151020800,D,51,51,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,away,Flamengo,Danilo,danilo,Danilo,D,13,184,15246,M,124992,EUR,679536000,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danilo,,,,,,
15237912,away,Flamengo,Ayrton Lucas,ayrton-lucas,A. Lucas,D,6,180,7146,M,818473,EUR,866678400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AyrtonLucas,,,,,,
15237912,away,Flamengo,Pablo Lucio,pablo-lucio,P. Lucio,M,56,188,1548,M,2031651,EUR,1175385600,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Pablo Lucio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237912,away,Flamengo,Wallace Yan,wallace,Wallace,F,64,182,6393,M,1466084,EUR,1107820800,F,64,64,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
