match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
15237912,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15237912,,,,,90,5.0,,1,,,card,Alex Sandro,Time wasting,False,124631975.0,False,yellow,84854.0,Alex Sandro,,,
15237912,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
15237912,,,,,89,,,2,,,substitution,,,,125486555.0,True,regular,,,,False,
15237912,,,,,87,,,4,,,substitution,,,,125486551.0,False,regular,,,,False,
15237912,,,,,82,,,9,,,card,Emmanuel Martínez,Foul,False,124631955.0,True,yellow,794312.0,Emmanuel Martínez,,,
15237912,,,,,79,,,12,,,substitution,,,,125486534.0,True,regular,,,,False,
15237912,,,,,78,,,13,,,substitution,,,,125486533.0,True,injury,,,,True,
15237912,,,,,67,,,24,,,substitution,,,,125486511.0,True,regular,,,,False,
15237912,,,,,67,,,24,,,substitution,,,,125486510.0,True,regular,,,,False,
15237912,,,,,65,,,26,,,substitution,,,,125486506.0,False,regular,,,,False,
15237912,,,,,65,,,26,,,substitution,,,,125486505.0,False,regular,,,,False,
15237912,,,,,64,,,27,,,inGamePenalty,,goalkeeperSave,,118605504.0,True,missed,814723.0,Renato Kayzer,,,Goalkeeper save
15237912,,,,,56,,,35,,,substitution,,,,125486497.0,False,regular,,,,False,
15237912,,,,,56,,,35,,,substitution,,,,125486494.0,False,regular,,,,False,
15237912,,,,,53,,,38,,,card,Evertton Araujo,Foul,False,124631903.0,False,yellow,1145106.0,Evertton Araujo,,,
15237912,,1.0,2.0,,51,,,40,,,goal,,,,337630493.0,True,regular,795266.0,Matheuzinho,,,
15237912,,,,,50,,,41,,,card,Renato Kayzer,Foul,False,124631899.0,True,yellow,814723.0,Renato Kayzer,,,
15237912,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15237912,,0.0,2.0,,45,4.0,,1,,,goal,,,,337629518.0,False,regular,386198.0,Everton,,,
15237912,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
15237912,,,,,36,,,10,,,card,Léo Pereira,Foul,False,124631860.0,False,yellow,358548.0,Léo Pereira,,,
15237912,,,,,30,,,16,,,card,Matheuzinho,Argument,False,124631851.0,True,yellow,795266.0,Matheuzinho,,,
15237912,,,,,27,,,19,,,card,Everton,Foul,False,124631846.0,False,yellow,386198.0,Everton,,,
15237912,,0.0,1.0,,15,,,31,,,goal,,,,337628417.0,False,regular,590262.0,Erick Pulgar,,,
