match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12117112,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117112,,,,,90,,,1,,,card,Railan,Foul,False,121416790.0,True,yellow,1047213.0,Railan,,,,
12117112,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12117112,,,,,86,,,5,,,substitution,,,,122835858.0,False,regular,,,,False,,
12117112,,,,,85,,,6,,,card,André Luís,Argument,False,121416787.0,True,yellow,876286.0,André Luís,,,,
12117112,,,,,83,,,8,,,substitution,,,,122835857.0,True,regular,,,,False,,
12117112,,,,,77,,,14,,,substitution,,,,122835852.0,True,regular,,,,False,,
12117112,,,,,77,,,14,,,substitution,,,,122835853.0,True,regular,,,,False,,
12117112,,1.0,2.0,,75,,,16,,,goal,,,,184244396.0,False,regular,1099163.0,Mateo Ponte,,,,
12117112,,,,,72,,,19,,,card,Óscar Romero,Foul,False,121416773.0,False,yellow,146416.0,Óscar Romero,,,,
12117112,,,,,71,,,20,,,substitution,,,,122835845.0,False,regular,,,,False,,
12117112,,,,,64,,,27,,,substitution,,,,122835836.0,True,regular,,,,False,,
12117112,,,,,64,,,27,,,substitution,,,,122835837.0,False,regular,,,,False,,
12117112,,,,,64,,,27,,,substitution,,,,122835838.0,False,regular,,,,False,,
12117112,,,,,64,,,27,,,substitution,,,,122835839.0,False,regular,,,,False,,
12117112,,,,,54,,,37,,,card,Filipe Augusto,Foul,False,121416759.0,True,yellow,254561.0,Filipe Augusto,,,,
12117112,,,,,46,,,45,,,substitution,,,,122835830.0,True,regular,,,,False,,
12117112,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117112,,1.0,1.0,,45,,,1,,,goal,,,,184242408.0,True,penalty,979861.0,Isidro Pitta,,,penalty,
12117112,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12117112,,,,,41,,,5,,,varDecision,,,,26502.0,True,penaltyNotAwarded,979861.0,Isidro Pitta,,,,False
12117112,,,,,26,,,20,,,card,Alan Empereur,Foul,False,121416728.0,True,yellow,373740.0,Alan Empereur,,,,
12117112,,0.0,1.0,,5,,,41,,,goal,,,,184240845.0,False,regular,1463916.0,Kauê,,,,
