match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14109750,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109750,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14109750,,,,,86,,,5,,,substitution,,125233581.0,False,True,regular,,,,,,
14109750,,,,,86,,,5,,,substitution,,125233566.0,False,True,regular,,,,,,
14109750,,,,,86,,,5,,,substitution,,125233580.0,False,True,regular,,,,,,
14109750,,,,,81,,,10,,,substitution,,125233558.0,False,False,regular,,,,,,
14109750,,,,,77,,,14,,,substitution,,125233534.0,False,True,regular,,,,,,
14109750,,,,,76,,,15,,,card,,124419419.0,,False,yellow,Ivo Grbić,Argument,False,283847.0,Ivo Grbić,
14109750,,3.0,0.0,,74,,,17,,,goal,,331484211.0,,True,regular,,,,900809.0,Metehan Mimaroğlu,
14109750,,,,,71,,,20,,,substitution,,125233481.0,False,False,regular,,,,,,
14109750,,,,,71,,,20,,,varDecision,,92596.0,,True,goalAwarded,,,,139228.0,M'Baye Niang,False
14109750,,2.0,0.0,,65,,,26,,,goal,,331483173.0,,True,regular,,,,822710.0,Sekou Koita,
14109750,,,,,62,,,29,,,substitution,,125233440.0,False,False,regular,,,,,,
14109750,,,,,56,,,35,,,substitution,,125233423.0,True,True,injury,,,,,,
14109750,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109750,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14109750,,,,,40,,,6,,,card,,124419065.0,,True,yellow,Oğulcan Ülgün,Foul,False,1063942.0,Oğulcan Ülgün,
14109750,,1.0,0.0,,29,,,17,,,goal,,331476235.0,,True,regular,,,,1063942.0,Oğulcan Ülgün,
14109750,,,,,11,,,35,,,card,,124418917.0,,False,yellow,Marius Tresor Doh,Foul,False,1907330.0,Marius Tresor Doh,
