match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,length,from,confirmed
14429527,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14429527,,,,,90,9.0,,1,,,card,Abdulaziz Al-Harbi,Foul,False,123793503.0,False,yellow,1216091.0,Abdulaziz Al-Harbi,,,,,
14429527,,,,,90,8.0,,1,,,substitution,,,,124349195.0,False,regular,,,False,,,,
14429527,,1.0,1.0,,90,8.0,,1,,,goal,,,,321425575.0,True,regular,970761.0,Jamal Harkass,,,,,
14429527,,,,,90,6.0,,1,,,inGamePenalty,,offTarget,,118559338.0,False,missed,791575.0,Omar Al-Somah,,Off target,,,
14429527,,,,,90,5.0,,1,,,card,Hazzaa Al-Ghamdi,Argument,False,123793493.0,True,yellow,1095802.0,Hazzaa Al-Ghamdi,,,,,
14429527,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,,
14429527,,,,,89,,,2,,,card,Elias Mokwana,Foul,False,123793477.0,False,yellow,1394459.0,Elias Mokwana,,,,,
14429527,,,,,89,,,2,,,substitution,,,,124349164.0,True,regular,,,False,,,,
14429527,,,,,87,,,4,,,substitution,,,,124349161.0,False,regular,,,False,,,,
14429527,,,,,80,,,11,,,substitution,,,,124349153.0,True,regular,,,False,,,,
14429527,,,,,73,,,18,,,card,Nabil Alioui,Foul,False,123793443.0,True,yellow,873049.0,Nabil Alioui,,,,,
14429527,,,,,72,,,19,,,substitution,,,,124349126.0,False,regular,,,False,,,,
14429527,,,,,72,,,19,,,substitution,,,,124349125.0,False,regular,,,False,,,,
14429527,,,,,64,,,27,,,substitution,,,,124349104.0,True,regular,,,False,,,,
14429527,,,,,64,,,27,,,substitution,,,,124349092.0,True,regular,,,False,,,,
14429527,,0.0,1.0,,57,,,34,,,goal,,,,321424240.0,False,penalty,193064.0,Fábio Martins,,,,penalty,
14429527,,,,,55,,,36,,,varDecision,,,,35694.0,False,penaltyNotAwarded,917232.0,Yousef Al-Shammari,,,,,False
14429527,,,,,46,,,45,,,substitution,,,,124349059.0,False,regular,,,False,,,,
14429527,,,,,46,,,45,,,substitution,,,,124349058.0,True,regular,,,False,,,,
14429527,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14429527,,,,,45,1.0,,1,,,card,Khaled Al-Semeiry,Off the ball foul,False,123793280.0,True,yellow,857390.0,Khaled Al-Semeiry,,,,,
14429527,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,,
14429527,,,,,34,,,12,,,card,Yakou Méïté,Foul,False,123793256.0,True,yellow,352922.0,Yakou Méïté,,,,,
14429527,,,,,23,,,23,,,card,Mohammed Al-Yami,Foul,False,123793235.0,False,yellow,1398871.0,Mohammed Al-Yami,,,,,
