match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12117294,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117294,,2.0,0.0,,90,5.0,,1,,,goal,189982232.0,True,regular,345113.0,Bruno Henrique,,,,,,
12117294,,,,,90,1.0,,1,,,card,121706978.0,True,yellow,995071.0,Bruno Gomes,Bruno Gomes,Foul,False,,,
12117294,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12117294,,,,,87,,,4,,,substitution,123276407.0,True,regular,,,,,,,False,
12117294,,,,,86,,,5,,,substitution,123276406.0,True,regular,,,,,,,False,
12117294,,,,,86,,,5,,,substitution,123276408.0,False,regular,,,,,,,False,
12117294,,,,,81,,,10,,,card,121706969.0,True,yellow,876625.0,Vitão,Vitão,Foul,False,,,
12117294,,,,,78,,,13,,,substitution,123276393.0,False,regular,,,,,,,False,
12117294,,,,,76,,,15,,,substitution,123276392.0,True,regular,,,,,,,False,
12117294,,,,,71,,,20,,,substitution,123276391.0,False,regular,,,,,,,False,
12117294,,,,,71,,,20,,,substitution,123276390.0,False,regular,,,,,,,False,
12117294,,,,,71,,,20,,,substitution,123276388.0,True,regular,,,,,,,False,
12117294,,,,,71,,,20,,,substitution,123276389.0,True,regular,,,,,,,False,
12117294,,,,,63,,,28,,,card,121706961.0,True,yellow,989200.0,Alexandro Bernabei,Alexandro Bernabei,Foul,False,,,
12117294,,1.0,0.0,,52,,,39,,,goal,189980679.0,True,regular,560116.0,Rafael Borré,,,,,,
12117294,,,,,47,,,44,,,card,121706952.0,False,yellow,1177404.0,Facundo Bernal,Facundo Bernal,Foul,False,,,
12117294,,,,,46,,,45,,,substitution,123276360.0,False,regular,,,,,,,False,
12117294,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117294,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117294,,,,,37,,,9,,,varDecision,29381.0,True,goalAwarded,560116.0,Rafael Borré,,,,,,False
