match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11396307,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396307,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11396307,,,,,85,,,6,,,substitution,,122394329.0,False,True,regular,,,,,,
11396307,,,,,85,,,6,,,substitution,,122394328.0,False,True,regular,,,,,,
11396307,,,,,77,,,14,,,substitution,,122394298.0,False,True,regular,,,,,,
11396307,,,,,77,,,14,,,substitution,,122394299.0,False,True,regular,,,,,,
11396307,,,,,75,,,16,,,substitution,,122394295.0,False,False,regular,,,,,,
11396307,,,,,75,,,16,,,substitution,,122394294.0,False,False,regular,,,,,,
11396307,,,,,73,,,18,,,card,,121130652.0,,False,red,Christopher Trimmel,Foul,False,48557.0,Christopher Trimmel,
11396307,,,,,70,,,21,,,substitution,,122394266.0,False,True,regular,,,,,,
11396307,,,,,59,,,32,,,varDecision,,23170.0,,True,goalAwarded,,,,986397.0,Benjamin Šeško,False
11396307,,,,,58,,,33,,,substitution,,122394232.0,False,False,regular,,,,,,
11396307,,,,,58,,,33,,,substitution,,122394231.0,False,False,regular,,,,,,
11396307,,,,,58,,,33,,,substitution,,122394227.0,False,False,regular,,,,,,
11396307,,2.0,0.0,,48,,,43,,,goal,,178014099.0,,True,regular,,,,986397.0,Benjamin Šeško,
11396307,,,,,47,,,44,,,card,,121130599.0,,False,yellow,Lucas Tousart,Foul,False,787889.0,Lucas Tousart,
11396307,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396307,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396307,,,,,22,,,24,,,card,,121130508.0,,False,yellow,Benedict Hollerbach,Foul,False,975800.0,Benedict Hollerbach,
11396307,,,,,20,,,26,,,card,,121130502.0,,True,yellow,Kevin Kampl,Argument,False,84251.0,Kevin Kampl,
11396307,,1.0,0.0,,11,,,35,,,goal,,178009398.0,,True,regular,,,,835480.0,Loïs Openda,
