match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14025046,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025046,,,,,90,5.0,,1,,,substitution,125316768.0,False,False,regular,,,,,,,
14025046,,,,,90,1.0,,1,,,substitution,125316737.0,False,True,regular,,,,,,,
14025046,,,,,90,,,1,,,card,124496584.0,,True,yellowRed,Jack Grealish,Argument,False,189061.0,Jack Grealish,,
14025046,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
14025046,,,,,87,,,4,,,substitution,125316686.0,False,True,regular,,,,,,,
14025046,,,,,87,,,4,,,substitution,125316685.0,False,True,regular,,,,,,,
14025046,,,,,87,,,4,,,card,124496564.0,,True,yellow,Jack Grealish,Argument,False,189061.0,Jack Grealish,,
14025046,,,,,83,,,8,,,card,124496542.0,,True,red,Michael Keane,Violent conduct,False,110846.0,Michael Keane,,
14025046,,,,,81,,,10,,,varDecision,93535.0,,True,cardUpgrade,,,,110846.0,Michael Keane,,False
14025046,,,,,77,,,14,,,card,124496507.0,,True,yellow,Tim Iroegbunam,Foul,False,1085950.0,Tim Iroegbunam,,
14025046,,,,,77,,,14,,,card,124496508.0,,False,yellow,Hee-Chan Hwang,Foul,False,786186.0,Hee-Chan Hwang,,
14025046,,1.0,1.0,,69,,,22,,,goal,334312803.0,,False,regular,,,,1899647.0,Mateus Mané,,
14025046,,,,,67,,,24,,,substitution,125316575.0,False,False,regular,,,,,,,
14025046,,,,,57,,,34,,,card,124496425.0,,False,yellow,Yerson Mosquera,Argument,False,1014835.0,Yerson Mosquera,,
14025046,,,,,46,,,45,,,substitution,125316492.0,False,False,regular,,,,,,,
14025046,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025046,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14025046,,,,,43,,,3,,,card,124496259.0,,False,yellow,José Sá,Argument,False,252669.0,José Sá,,
14025046,,1.0,0.0,,17,,,29,,,goal,334306890.0,,True,regular,,,,110846.0,Michael Keane,,
14025046,,,,,-5,,,6,,,card,124496553.0,,True,yellow,David Moyes,Argument,False,,,,
