match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11406809,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406809,,1.0,0.0,,90,3.0,,1,,,goal,180440944.0,True,regular,267619.0,Adam Marušić,,,,,
11406809,,,,,90,1.0,,1,,,card,121232429.0,True,yellow,45923.0,Ciro Immobile,Ciro Immobile,Argument,False,,
11406809,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11406809,,,,,84,,,7,,,substitution,122542322.0,True,regular,,,,,,,False
11406809,,,,,80,,,11,,,substitution,122542296.0,True,regular,,,,,,,False
11406809,,,,,80,,,11,,,substitution,122542295.0,True,regular,,,,,,,False
11406809,,,,,80,,,11,,,substitution,122542297.0,False,regular,,,,,,,False
11406809,,,,,75,,,16,,,card,121232372.0,False,yellow,855810.0,Timothy Weah,Timothy Weah,Foul,False,,
11406809,,,,,71,,,20,,,card,121232347.0,False,yellow,996919.0,Samuel Iling Junior,Samuel Iling Junior,Foul,False,,
11406809,,,,,68,,,23,,,substitution,122542182.0,False,regular,,,,,,,False
11406809,,,,,63,,,28,,,substitution,122542127.0,False,regular,,,,,,,False
11406809,,,,,58,,,33,,,substitution,122542057.0,True,regular,,,,,,,False
11406809,,,,,57,,,34,,,substitution,122542056.0,True,regular,,,,,,,False
11406809,,,,,46,,,45,,,substitution,122541974.0,False,regular,,,,,,,False
11406809,,,,,46,,,45,,,substitution,122541973.0,False,regular,,,,,,,False
11406809,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406809,,,,,-5,,,6,,,card,121232076.0,False,yellow,,,Massimiliano Allegri,Argument,False,,
