match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11396375,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396375,,,,,90,2.0,,1,,,card,Koen Casteels,Time wasting,False,121031437.0,True,yellow,70987.0,Koen Casteels,,,
11396375,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11396375,,,,,83,,,8,,,substitution,,,,122234592.0,False,regular,,,,False,
11396375,,,,,83,,,8,,,substitution,,,,122234591.0,False,regular,,,,False,
11396375,,,,,83,,,8,,,substitution,,,,122234590.0,True,regular,,,,False,
11396375,,,,,83,,,8,,,substitution,,,,122234589.0,True,regular,,,,False,
11396375,,,,,79,,,12,,,card,Xavi Simons,Foul,False,121031354.0,False,yellow,997183.0,Xavi Simons,,,
11396375,,,,,77,,,14,,,substitution,,,,122234523.0,True,regular,,,,False,
11396375,,,,,73,,,18,,,substitution,,,,122234500.0,True,regular,,,,False,
11396375,,,,,73,,,18,,,substitution,,,,122234501.0,False,regular,,,,False,
11396375,,2.0,1.0,,66,,,25,,,goal,,,,175087409.0,True,regular,830551.0,Rogério,,,
11396375,,,,,59,,,32,,,card,Maxence Lacroix,Time wasting,False,121031262.0,True,yellow,879674.0,Maxence Lacroix,,,
11396375,,1.0,1.0,,52,,,39,,,goal,,,,175086792.0,False,regular,135264.0,Yussuf Poulsen,,,
11396375,,,,,46,,,45,,,substitution,,,,122234306.0,True,regular,,,,False,
11396375,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396375,,,,,45,4.0,,1,,,card,Cedric Zesiger,Time wasting,False,121031040.0,True,yellow,798926.0,Cedric Zesiger,,,
11396375,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11396375,,,,,35,,,11,,,card,Mattias Svanberg,Foul,False,121030976.0,True,yellow,796987.0,Mattias Svanberg,,,
11396375,,,,,33,,,13,,,card,Loïs Openda,Simulation,False,121030971.0,False,yellow,835480.0,Loïs Openda,,,
11396375,,,,,32,,,14,,,varDecision,,,,21879.0,False,penaltyAwarded,835480.0,Loïs Openda,,,False
11396375,,1.0,0.0,,9,,,37,,,goal,,,,175084089.0,True,regular,826069.0,Jonas Wind,,,
11396375,,,,,-5,,,6,,,card,Marco Rose,Argument,False,121030990.0,False,yellow,,,,,
