match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,description,reason,playerName,rescinded
10389798,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389798,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10389798,,,,,79,,,12,,,substitution,,121598309.0,False,True,regular,,,,,,
10389798,,,,,78,,,13,,,substitution,,121598308.0,False,True,regular,,,,,,
10389798,,,,,75,,,16,,,substitution,,121598281.0,False,False,regular,,,,,,
10389798,,,,,69,,,22,,,substitution,,121598246.0,False,True,regular,,,,,,
10389798,,,,,64,,,27,,,substitution,,121598207.0,False,False,regular,,,,,,
10389798,,,,,63,,,28,,,substitution,,121598206.0,False,False,regular,,,,,,
10389798,,,,,63,,,28,,,substitution,,121598205.0,False,False,regular,,,,,,
10389798,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389798,,1.0,1.0,,45,1.0,,1,,,goal,,168220575.0,,True,regular,149730.0,Gaëtan Laborde,,,,
10389798,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10389798,,,,,42,,,4,,,inGamePenalty,,118416734.0,,True,missed,149730.0,Gaëtan Laborde,Goalkeeper save,goalkeeperSave,,
10389798,,,,,40,,,6,,,card,,120645151.0,,False,yellow,558524.0,Akim Zedadka,,Foul,Akim Zedadka,False
10389798,,0.0,1.0,,36,,,10,,,goal,,168220438.0,,False,regular,842391.0,Gauthier Hein,,,,
10389798,,,,,34,,,12,,,substitution,,121597856.0,True,True,injury,,,,,,
