match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12448310,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448310,,,,,90,2.0,,1,,,substitution,122996415.0,False,False,regular,,,,,,
12448310,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12448310,,0.0,3.0,,88,,,3,,,goal,186536427.0,,False,regular,,1394147.0,Sami Ouaissa,,,
12448310,,,,,82,,,9,,,substitution,122996349.0,False,True,regular,,,,,,
12448310,,,,,82,,,9,,,substitution,122996354.0,False,True,regular,,,,,,
12448310,,,,,78,,,13,,,substitution,122996311.0,False,False,regular,,,,,,
12448310,,,,,78,,,13,,,substitution,122996310.0,False,False,regular,,,,,,
12448310,,,,,77,,,14,,,substitution,122996309.0,False,False,regular,,,,,,
12448310,,,,,69,,,22,,,card,121518927.0,,True,yellow,,1136902.0,Makan Aïko,Makan Aïko,Foul,False
12448310,,,,,68,,,23,,,substitution,122996237.0,False,True,regular,,,,,,
12448310,,,,,63,,,28,,,substitution,122996177.0,False,False,regular,,,,,,
12448310,,,,,46,,,45,,,substitution,122995968.0,False,True,regular,,,,,,
12448310,,,,,46,,,45,,,substitution,122995967.0,False,True,regular,,,,,,
12448310,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448310,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12448310,,0.0,2.0,,40,,,6,,,goal,186535537.0,,False,regular,,910022.0,Rober González,,,
12448310,,0.0,1.0,,35,,,11,,,goal,186535429.0,,False,regular,,831860.0,Koki Ogawa,,,
