match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_interceptionWon,captain,player_firstName,player_lastName,stat_unsuccessfulTouch,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,player_sofascoreId,stat_goals,stat_penaltyWon,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside,stat_penaltyConceded
11067568,home,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177,9801,M,106456,EUR,626140800,F,13,13,False,9.0,5.0,,,2.0,3.0,3.0,6.0,,1.0,,,,,45.0,18.0,7.4,9.0,0.00096406,2,,,1.0,3.0,4.0,,1.0,,,1.0,,,,1.0,1.0,0.8701,,3.0,,,,,4.0,,1.0,0.9945,,ennervalencia,1.0,1.0,,,,,
11067568,home,Internacional,Igor Gomes,igor-gomes,I. Gomes,D,25,186,325,M,997023,EUR,983836800,D,21,21,True,12.0,8.0,3.0,1.0,5.0,8.0,3.0,4.0,1.0,4.0,,,,,58.0,21.0,6.7,6.0,0.00114481,0,,,1.0,3.0,3.0,,1.0,2.0,2.0,,,,,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,
11067568,home,Internacional,Luiz Adriano,luiz-adriano,L. Adriano,F,,183,435,M,39438,EUR,545184000,F,9,9,True,8.0,5.0,1.0,,3.0,3.0,2.0,5.0,3.0,3.0,,,,,45.0,18.0,6.6,7.0,0.0042602,0,,,,2.0,4.0,,1.0,,,,,,,1.0,1.0,,,3.0,,,,,3.0,,,,,,,,,,,,
11067568,home,Internacional,Rômulo Zwarg,romulo,R. Zwarg,M,23,182,491,M,989384,EUR,951868800,M,40,40,True,5.0,2.0,,,2.0,4.0,,1.0,1.0,2.0,,,,,25.0,10.0,6.3,5.0,0.00012862,0,,,1.0,3.0,3.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,
11067568,home,Internacional,Carlos De Pena,carlos-de-pena,Carlos De Pena,M,27,177,495,M,311394,EUR,700272000,M,14,14,True,6.0,4.0,,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,25.0,12.0,6.9,2.0,0.0166871,0,,,1.0,1.0,4.0,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
11067568,home,Internacional,Nicolás Hernández,nicolas-hernandez,N. Hernández,D,22,180,256,M,887155,EUR,885081600,D,22,22,True,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,9.0,6.0,7.0,,0.00032086,0,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,
11067568,home,Internacional,Keiller,keiller,Keiller,G,18,193,462,M,840082,EUR,846547200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,home,Internacional,Thauan Lara,thauan-lara,Thauan Lara,D,16,176,170,M,1116956,EUR,1074729600,D,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Thauan Lara,,,,,,,,,,,,,,
11067568,home,Internacional,Gabriel Barros,barros-gabriel,G. Barros,M,7,182,180,M,1020259,EUR,1003968000,F,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,home,Internacional,Gabriel Girotto,gabriel-girotto,Gabriel,M,6,171,540,M,242052,EUR,710726400,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,home,Internacional,Pedro Henrique,pedro-henrique,P. Henrique,M,7,179,1742,M,219190,EUR,645580800,F,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,home,Internacional,Campanharo,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,home,Internacional,Jean Dias,jean-dias,J. Dias,F,7,170,112,M,1047201,EUR,656553600,F,38,38,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Cleiton,cleiton,Cleiton,G,1,190,551,M,844576,EUR,871948800,G,1,1,False,29.0,24.0,10.0,6.0,21.0,23.0,3.0,6.0,,7.0,,,1.0,,90.0,35.0,6.4,6.0,0.01076,0,0.4432,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
11067568,away,Red Bull Bragantino,José Andrés Hurtado,andres-hurtado,J. A. Hurtado,D,34,178,537,M,987589,EUR,1009065600,D,34,34,False,20.0,18.0,,,8.0,9.0,11.0,18.0,,4.0,,,,,45.0,38.0,6.6,10.0,0.0376922,0,,7.0,,1.0,4.0,,,3.0,2.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Léo Realpe,leonardo-realpe,L. Realpe,D,3,186,474,M,977676,EUR,983145600,D,2,2,False,50.0,41.0,6.0,3.0,20.0,21.0,22.0,30.0,4.0,7.0,,,,,90.0,60.0,6.8,9.0,0.0172681,0,,1.0,3.0,3.0,4.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Léo Ortiz,leo-ortiz,L. Ortiz,D,3,185,10970,M,869643,EUR,820627200,D,3,3,False,84.0,74.0,24.0,19.0,37.0,40.0,37.0,45.0,3.0,6.0,,,,,90.0,94.0,7.1,12.0,0.0761435,0,,1.0,2.0,4.0,7.0,,,,,,,1.0,,1.0,2.0,,,5.0,1.0,True,,,1.0,,,,,leortiz33,,,,,,,
11067568,away,Red Bull Bragantino,Luan Cândido,luan-candido,L. Cândido,D,36,187,716,M,905459,EUR,981072000,D,36,36,False,64.0,59.0,10.0,8.0,30.0,30.0,29.0,34.0,1.0,5.0,,,,,90.0,75.0,7.0,6.0,0.0166142,2,,,1.0,5.0,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,0.057,,1.0,2.0,,,,,,1.0,0.1714,,,,,,,,1.0,
11067568,away,Red Bull Bragantino,Lucas Evangelista,lucas-evangelista,L. Evangelista,M,30,181,3216,M,331397,EUR,799718400,M,8,8,False,17.0,13.0,,,3.0,5.0,11.0,16.0,1.0,2.0,,,,,73.0,33.0,6.2,15.0,0.0595471,2,,4.0,2.0,7.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,0.0714,1.0,,,,,,4.0,1.0,,,1.0,,,,,,,,
11067568,away,Red Bull Bragantino,Jadsom,jadsom,Jadsom,M,25,176,193,M,964127,EUR,990316800,M,5,5,False,69.0,61.0,5.0,3.0,26.0,27.0,35.0,42.0,,10.0,,,,,90.0,79.0,6.2,11.0,0.0339913,0,,,,4.0,,,,,,,,,,,4.0,,,,2.0,,,,3.0,,,,,,,,,,,,1.0
11067568,away,Red Bull Bragantino,Eric Ramires,eric-ramires,E. Ramires,M,7,172,386,M,950545,EUR,965865600,M,7,7,False,23.0,15.0,,,5.0,8.0,10.0,15.0,,5.0,,,,,59.0,34.0,6.5,11.0,0.0429308,0,,,2.0,5.0,5.0,1.0,,3.0,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Henry Mosquera,henry-mosquera,H. Mosquera,F,30,175,705,M,1170680,EUR,1005782400,M,16,16,False,21.0,18.0,,,2.0,2.0,16.0,21.0,1.0,3.0,,,,,59.0,37.0,6.3,11.0,0.0298051,1,,2.0,2.0,6.0,3.0,,1.0,4.0,1.0,,,,,1.0,,0.0294,1.0,1.0,1.0,,Henry Mosquera,,2.0,,,,1.0,,,,,,,,
11067568,away,Red Bull Bragantino,Juninho Capixaba,juninho-capixaba,J. Capixaba,D,29,176,909,M,870556,EUR,868147200,M,29,29,False,70.0,50.0,12.0,6.0,19.0,23.0,31.0,50.0,,10.0,,,,,90.0,108.0,7.7,29.0,0.0642354,5,,3.0,2.0,10.0,15.0,3.0,3.0,2.0,2.0,1.0,,5.0,5.0,6.0,2.0,0.2343,3.0,2.0,1.0,,,,2.0,,2.0,0.0693,2.0,,,,,,,,
11067568,away,Red Bull Bragantino,Eduardo Sasha,eduardo-sasha,E. Sasha,F,8,173,1446,M,143846,EUR,698889600,F,19,19,False,15.0,12.0,1.0,1.0,4.0,4.0,8.0,11.0,,,,,,,73.0,26.0,6.9,7.0,0.0549699,0,,,1.0,2.0,6.0,,1.0,,,,,2.0,1.0,2.0,,,2.0,2.0,1.0,,,,3.0,,,,,,,,,,,2.0,
11067568,away,Red Bull Bragantino,Vitinho,vitinho,Vitinho,M,28,181,1064,M,982405,EUR,922924800,F,28,28,True,26.0,22.0,5.0,3.0,7.0,7.0,15.0,21.0,,4.0,,,,,45.0,37.0,6.9,9.0,0.0211272,2,,2.0,,2.0,3.0,1.0,,2.0,1.0,1.0,,,,2.0,,0.0619,,,,,,,1.0,,1.0,0.2081,,,,,,,,,
11067568,away,Red Bull Bragantino,Helinho,helinho,Helinho,M,11,175,1509,M,906837,EUR,956620800,F,11,11,True,24.0,19.0,3.0,1.0,1.0,1.0,18.0,29.0,,,,,,,31.0,39.0,6.8,14.0,0.0575247,1,,6.0,,3.0,4.0,,1.0,4.0,2.0,,,,,2.0,,0.0357,,,,,,,,,1.0,0.3523,,,,,,,,,
11067568,away,Red Bull Bragantino,Alerrandro,alerrandro,Alerrandro,F,9,180,1551,M,923948,EUR,947635200,F,9,9,True,4.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,31.0,5.0,6.6,1.0,0.016718,0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,
11067568,away,Red Bull Bragantino,Gustavo Neves,gustavo-neves,G. Neves,M,22,176,308,M,1463904,EUR,1082678400,F,22,22,True,12.0,9.0,1.0,,1.0,1.0,8.0,12.0,,,,,,,17.0,15.0,6.3,5.0,0.00763143,0,,1.0,2.0,4.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Bruno Goncalves De Jesus,goncalves-de-jesus-bruno,Bruninho,F,17,174,254,M,1868441,EUR,1047600000,F,17,17,True,11.0,11.0,1.0,1.0,5.0,5.0,6.0,6.0,,,,,,,17.0,13.0,6.8,1.0,0.0242404,0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Lucão,lucao,Lucão,G,40,190,225,M,981586,EUR,983145600,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Aderlan,aderlan,Aderlan,D,13,180,379,M,584432,EUR,650937600,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Guilherme Lopes,guilherme-lopes,G. Lopes,D,31,178,87,M,1097858,EUR,1013644800,D,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Lucas Cunha,lucas-cunha,L. Cunha,D,3,186,169,M,794139,EUR,853977600,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Matheus Fernandes,matheus-fernandes,M. Fernandes,M,35,183,759,M,840150,EUR,899164800,M,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Raul,raul,Raul,M,31,180,175,M,870760,EUR,837043200,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067568,away,Red Bull Bragantino,Sorriso,sorriso,Sorriso,M,7,175,553,M,1105595,EUR,982886400,F,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Sorriso,,,,,,,,,,,,,,
