match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13981477,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981477,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13981477,,,,,86,,,5,,,substitution,,124691092.0,False,True,regular,,,,,
13981477,,,,,85,,,6,,,substitution,,124691091.0,False,True,regular,,,,,
13981477,,,,,83,,,8,,,substitution,,124691040.0,False,False,regular,,,,,
13981477,,,,,82,,,9,,,substitution,,124691031.0,False,False,regular,,,,,
13981477,,,,,77,,,14,,,substitution,,124690991.0,False,True,regular,,,,,
13981477,,,,,73,,,18,,,card,,124009774.0,,True,yellow,Nicolò Zaniolo,Argument,False,864898.0,Nicolò Zaniolo
13981477,,,,,72,,,19,,,substitution,,124690900.0,True,False,injury,,,,,
13981477,,,,,67,,,24,,,substitution,,124690819.0,True,True,injury,,,,,
13981477,,1.0,1.0,,58,,,33,,,goal,,323906858.0,,True,regular,,,,58351.0,Christian Kabasele
13981477,,,,,49,,,42,,,card,,124009590.0,,False,yellow,Adam Obert,Foul,False,964153.0,Adam Obert
13981477,,,,,46,,,45,,,substitution,,124690626.0,False,False,regular,,,,,
13981477,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981477,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13981477,,0.0,1.0,,25,,,21,,,goal,,323902858.0,,False,regular,,,,979479.0,Gennaro Borrelli
13981477,,,,,21,,,25,,,card,,124009069.0,,False,yellow,Mattia Felici,Foul,False,975811.0,Mattia Felici
13981477,,,,,20,,,26,,,substitution,,124690038.0,True,False,injury,,,,,
