match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11392889,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392889,,3.0,1.0,,90,5.0,,1,,,goal,171627807.0,False,regular,990743.0,Morgan Guilavogui,,,,,
11392889,,3.0,0.0,,90,,,1,,,goal,171627639.0,True,regular,826643.0,Kylian Mbappé,,,,,
11392889,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11392889,,,,,87,,,4,,,card,120867673.0,False,yellow,369650.0,Jonathan Gradit,,Jonathan Gradit,Foul,False,
11392889,,,,,86,,,5,,,substitution,121966915.0,True,regular,,,,,,,False
11392889,,,,,83,,,8,,,substitution,121966903.0,True,regular,,,,,,,False
11392889,,,,,83,,,8,,,substitution,121966904.0,False,regular,,,,,,,False
11392889,,,,,82,,,9,,,card,120867651.0,False,yellow,822110.0,Deiver Machado,,Deiver Machado,Foul,False,
11392889,,,,,80,,,11,,,substitution,121966873.0,True,regular,,,,,,,False
11392889,,,,,79,,,12,,,card,120867645.0,False,yellow,788977.0,Stijn Spierings,,Stijn Spierings,Foul,False,
11392889,,,,,74,,,17,,,substitution,121966805.0,False,regular,,,,,,,False
11392889,,,,,58,,,33,,,substitution,121966662.0,False,regular,,,,,,,False
11392889,,2.0,0.0,,52,,,39,,,goal,171626658.0,True,regular,826643.0,Kylian Mbappé,,,,,
11392889,,,,,46,,,45,,,substitution,121966506.0,False,regular,,,,,,,False
11392889,,,,,46,,,45,,,substitution,121966505.0,False,injury,,,,,,,True
11392889,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392889,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11392889,,1.0,0.0,,44,,,2,,,goal,171625994.0,True,regular,361004.0,Marco Asensio,,,,,
11392889,,,,,42,,,4,,,card,120867320.0,False,yellow,788921.0,Florian Sotoca,,Florian Sotoca,Foul,False,
11392889,,,,,19,,,27,,,card,120867217.0,False,yellow,860307.0,Facundo Medina,,Facundo Medina,Foul,False,
11392889,,,,,-5,,,6,,,card,120867268.0,False,yellow,,,,Franck Haise,Argument,False,
