match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369427,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369427,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369427,,,,,89,,,2,,,card,,Matija Nastasić,Foul,False,121063639.0,False,yellow,98440.0,Matija Nastasić,
11369427,,,,,85,,,6,,,substitution,,,,,122287010.0,True,regular,,,False
11369427,,,,,83,,,8,,,card,,Léo Baptistão,Argument,False,121063613.0,True,yellow,252857.0,Léo Baptistão,
11369427,,,,,80,,,11,,,substitution,,,,,122286961.0,True,regular,,,False
11369427,,,,,76,,,15,,,substitution,,,,,122286928.0,False,regular,,,False
11369427,,,,,75,,,16,,,substitution,,,,,122286927.0,False,regular,,,False
11369427,,,,,75,,,16,,,substitution,,,,,122286926.0,False,regular,,,False
11369427,,,,,73,,,18,,,card,,Iddrisu Baba,Foul,False,121063573.0,True,yellow,914014.0,Iddrisu Baba,
11369427,,,,,57,,,34,,,substitution,,,,,122286788.0,False,regular,,,False
11369427,,,,,46,,,45,,,substitution,,,,,122286720.0,True,regular,,,False
11369427,,,,,46,,,45,,,substitution,,,,,122286719.0,True,injury,,,True
11369427,,,,,46,,,45,,,substitution,,,,,122286718.0,True,regular,,,False
11369427,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369427,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369427,,,,,33,,,13,,,substitution,,,,,122286586.0,False,injury,,,True
11369427,,,,,-5,,,6,,,card,,Lucas Robertone,Argument,False,121063619.0,True,yellow,848926.0,Lucas Robertone,
