match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11452955,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11452955,,,,,90,11.0,,1,,,substitution,121959648.0,False,True,regular,,,,,,
11452955,,1.0,0.0,,90,6.0,,1,,,goal,171565555.0,,True,regular,359226.0,Franck Kessié,,,,
11452955,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
11452955,,,,,87,,,4,,,substitution,121959621.0,False,True,regular,,,,,,
11452955,,,,,87,,,4,,,substitution,121959620.0,False,True,regular,,,,,,
11452955,,,,,78,,,13,,,substitution,121959596.0,False,False,regular,,,,,,
11452955,,,,,77,,,14,,,substitution,121959612.0,True,False,injury,,,,,,
11452955,,,,,67,,,24,,,substitution,121959557.0,True,False,injury,,,,,,
11452955,,,,,54,,,37,,,card,120863234.0,,False,yellow,1521661.0,Hussain Al Zabdani,,Hussain Al Zabdani,Foul,False
11452955,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11452955,,,,,45,3.0,,1,,,substitution,121959468.0,True,True,injury,,,,,,
11452955,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11452955,,,,,35,,,11,,,card,120863190.0,,False,yellow,1521467.0,Eid Al Muwallad,,Eid Al Muwallad,Foul,False
11452955,,,,,34,,,12,,,substitution,121959423.0,True,False,injury,,,,,,
11452955,,,,,-5,,,6,,,card,120863330.0,,False,yellow,,,,Jorge Alberto Lobo Mendonça,Argument,False
