match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12528197,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12528197,,4.0,1.0,,90,5.0,,1,,,goal,186091623.0,True,regular,217782.0,Halil Akbunar,,,,,
12528197,,,,,90,2.0,,1,,,substitution,122954091.0,True,regular,,,False,,,,
12528197,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12528197,,,,,87,,,4,,,substitution,122954075.0,True,regular,,,False,,,,
12528197,,3.0,1.0,,86,,,5,,,goal,186091288.0,True,regular,99527.0,Samu Sáiz,,,,,
12528197,,,,,83,,,8,,,substitution,122954034.0,False,regular,,,False,,,,
12528197,,,,,76,,,15,,,substitution,122953987.0,False,regular,,,False,,,,
12528197,,,,,76,,,15,,,substitution,122953986.0,True,regular,,,False,,,,
12528197,,,,,75,,,16,,,substitution,122953985.0,True,regular,,,False,,,,
12528197,,,,,75,,,16,,,substitution,122953984.0,True,regular,,,False,,,,
12528197,,,,,63,,,28,,,substitution,122953928.0,False,regular,,,False,,,,
12528197,,,,,63,,,28,,,substitution,122953927.0,False,regular,,,False,,,,
12528197,,2.0,1.0,,55,,,36,,,goal,186090232.0,True,regular,180981.0,Mame Thiam,,,,,
12528197,,,,,51,,,40,,,card,121492233.0,False,yellow,1105505.0,Musah Mohammed,,,Musah Mohammed,Foul,False
12528197,,1.0,1.0,,46,,,45,,,goal,186089797.0,True,regular,100680.0,Gianni Bruno,,,,,
12528197,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12528197,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12528197,,0.0,1.0,,30,,,16,,,goal,186088719.0,False,regular,871342.0,Zdravko Dimitrov,,,,,
12528197,,,,,5,,,41,,,card,121492097.0,True,yellow,828872.0,Melih Kabasakal,,,Melih Kabasakal,Foul,False
