match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_totalContest,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_accurateCross,stat_wonContest,stat_keyPass,stat_shotOffTarget,stat_goals,stat_bigChanceCreated,stat_goodHighClaim,stat_punches,stat_bigChanceMissed,stat_hitWoodwork
12528197,home,Eyüpspor,Halil Akbunar,halil-akbunar,H. Akbunar,M,77,170,140,M,217782,EUR,752803200,F,7,7,True,9.0,7.0,,,0.0,1.0,1.0,6.0,8.0,,,,,15.0,11.0,7.6,2.0,0.0148931,2,,,2.0,1.0,2.0,1.0,,,,,,,,2.0,,,,0.9209,1.1512,,,,,,,,,,1.0,,,,,
12528197,home,Eyüpspor,Samu Sáiz,samu-saiz,S. Sáiz,M,,174,123,M,99527,EUR,664502400,M,10,10,True,8.0,8.0,,,0.0,1.0,1.0,7.0,7.0,,,,,15.0,14.0,7.2,3.0,0.00538719,1,,,,,2.0,,,2.0,,,,,,1.0,,,,0.0418,0.2046,,,,,,,,,,1.0,,,,,
12528197,home,Eyüpspor,Tugay Kaçar,tugay-kacar,T. Kaçar,M,4,180,8,M,152437,EUR,757382400,M,24,24,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,,2.0,,,14.0,5.0,6.5,1.0,0.00066601,0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12528197,home,Eyüpspor,Svit Sešlar,svit-seslar,S. Sešlar,M,10,185,671,M,946291,EUR,1010534400,M,19,19,True,5.0,3.0,,,1.0,1.0,2.0,2.0,3.0,,1.0,,,8.0,7.0,7.3,2.0,0.371307,1,,,,,,,,,,,,,,,,,,0.0121,,,,,,,,,1.0,1.0,,1.0,,,,
12528197,home,Eyüpspor,Dorukhan Toköz,dorukhan-tokoz,D. Toköz,M,24,180,156,M,796133,EUR,832636800,M,5,5,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,0.213171,0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12528197,home,Eyüpspor,Cengiz Alp Köseer,alp-koseer-cengiz,C. A. Köseer,G,,185,18,M,947937,EUR,1041379200,G,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,home,Eyüpspor,Muhammed Birkan Tetik,muhammed-birkan-tetik,M. B. Tetik,G,1,190,18,M,788087,EUR,814060800,G,71,71,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,home,Eyüpspor,Fethi Özer,fethi-ozer,F. Özer,D,4,185,6,M,355006,EUR,844387200,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,home,Eyüpspor,Anastasios Chatzigiovanis,anastasios-chatzigiovanis,A. Chatzigiovanis,M,10,175,406,M,850770,EUR,865036800,M,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,home,Eyüpspor,Sinan Gümüş,sinan-gumus,S. Gümüş,F,,179,110,M,169165,EUR,758592000,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Diogo Sousa,diogo-sousa,D. Sousa,G,1,195,145,M,882110,EUR,905904000,G,1,1,False,21.0,14.0,11.0,4.0,0.0,10.0,10.0,4.0,11.0,1.0,15.0,3.0,4.0,90.0,39.0,6.8,7.0,0.00048803,0,-0.6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
12528197,away,Bodrum FK,Uzeyir Ergun,uzeyir-ergun,U. Ergun,D,23,178,29,M,996122,EUR,720835200,D,23,23,False,19.0,11.0,4.0,,1.0,5.0,7.0,8.0,15.0,4.0,4.0,,,90.0,46.0,7.0,14.0,0.157648,1,,3.0,,2.0,1.0,5.0,,,1.0,,,,,,,,1.0,0.0162,,,2.0,,1.0,,2.0,2.0,3.0,1.0,,1.0,,,,
12528197,away,Bodrum FK,Christophe Herelle,christophe-herelle,C. Herelle,D,4,188,65,M,225092,EUR,714441600,D,29,29,False,32.0,27.0,10.0,5.0,0.0,19.0,20.0,8.0,12.0,2.0,3.0,,,90.0,44.0,6.4,6.0,0.00318608,1,,,1.0,2.0,2.0,4.0,,1.0,,,1.0,,,,1.0,1.0,1.0,0.1448,,,1.0,,,,,1.0,,,,,,,,
12528197,away,Bodrum FK,Ali Aytemur,ali-aytemur,A. Aytemur,D,34,184,29,M,802650,EUR,828489600,D,34,34,False,37.0,28.0,10.0,4.0,0.0,20.0,24.0,8.0,13.0,7.0,2.0,,,90.0,50.0,6.6,9.0,0.00419049,0,,,2.0,3.0,2.0,6.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,
12528197,away,Bodrum FK,Cenk Şen,cenk-sen,C. Şen,D,77,170,45,M,957359,EUR,970444800,D,77,77,False,18.0,13.0,2.0,1.0,0.0,7.0,8.0,7.0,11.0,2.0,1.0,,,90.0,45.0,6.6,11.0,0.198153,0,,1.0,4.0,2.0,6.0,7.0,1.0,,1.0,1.0,3.0,,,,,2.0,1.0,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,
12528197,away,Bodrum FK,Samet Yalçın,samet-yalcin,S. Yalçın,M,23,180,46,M,789102,EUR,762652800,M,8,8,False,18.0,12.0,5.0,2.0,0.0,5.0,5.0,7.0,13.0,,3.0,,,63.0,27.0,6.8,6.0,0.00228293,0,,,3.0,,3.0,4.0,,,2.0,1.0,1.0,,,,,,1.0,,,True,1.0,,1.0,,,1.0,1.0,,,,,,,
12528197,away,Bodrum FK,Musah Mohammed,mohammed-musah,M. Mohammed,M,6,192,126,M,1105505,EUR,1010188800,M,26,26,False,24.0,13.0,3.0,2.0,0.0,6.0,10.0,7.0,14.0,1.0,3.0,,,90.0,38.0,6.7,14.0,0.0438398,2,,,1.0,2.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.0753,0.0421,,,,2.0,,,,1.0,1.0,,1.0,,,,
12528197,away,Bodrum FK,Pedro Brazão,pedro-brazao,P. Brazão,M,10,172,167,M,981535,EUR,1041206400,M,20,20,False,19.0,16.0,2.0,2.0,0.0,5.0,5.0,11.0,15.0,,5.0,,,63.0,34.0,7.1,8.0,0.0827561,1,,1.0,,1.0,6.0,9.0,2.0,1.0,5.0,5.0,1.0,,,,,,,0.0902,,,4.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,
12528197,away,Bodrum FK,Fredy,fredy,Fredy,M,16,169,1026,M,845281,EUR,638496000,M,16,16,False,25.0,17.0,2.0,2.0,0.0,5.0,8.0,13.0,19.0,1.0,2.0,,,83.0,44.0,6.6,15.0,0.192751,4,,2.0,2.0,2.0,10.0,4.0,,3.0,2.0,1.0,,,,,2.0,,,0.5613,,,2.0,1.0,3.0,1.0,1.0,,3.0,2.0,,,,,,
12528197,away,Bodrum FK,Zdravko Dimitrov,zdravko-dimitrov,Z. Dimitrov,M,22,180,222,M,871342,EUR,903916800,M,7,7,False,19.0,15.0,1.0,1.0,0.0,6.0,7.0,10.0,16.0,,5.0,,,76.0,37.0,7.5,12.0,0.114917,3,,4.0,,1.0,2.0,4.0,,1.0,1.0,1.0,,,,2.0,,,1.0,0.2674,0.268,,3.0,3.0,,,1.0,2.0,1.0,1.0,1.0,,,,,
12528197,away,Bodrum FK,Gökdeniz Bayrakdar,gokdeniz-bayrakdar,G. Bayrakdar,F,41,181,144,M,952564,EUR,1006473600,F,41,41,False,16.0,12.0,1.0,,0.0,3.0,4.0,9.0,12.0,,2.0,,,90.0,41.0,6.6,13.0,0.070546,5,,,2.0,1.0,10.0,5.0,1.0,5.0,2.0,2.0,,,,2.0,3.0,,1.0,0.4515,0.3651,,4.0,2.0,1.0,,,2.0,2.0,,,,,,1.0,
12528197,away,Bodrum FK,Ahmet Aslan,ahmet-aslan,A. Aslan,M,21,179,23,M,1134098,EUR,993772800,M,21,21,True,6.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,,2.0,,,27.0,8.0,6.6,,0.00200308,0,,,,,1.0,1.0,1.0,,,,,Ahmet Aslan,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,
12528197,away,Bodrum FK,George Pușcaș,george-puscas,G. Pușcaș,F,,187,1439,M,190319,EUR,828921600,F,9,9,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,,,,27.0,10.0,6.6,2.0,0.00341121,1,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,0.1017,,,1.0,,,,,,,1.0,,,,,,1.0
12528197,away,Bodrum FK,Haqi Osman,haqi-osman,H. Osman,F,9,173,59,M,1126525,EUR,1018483200,F,19,19,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,14.0,7.0,6.3,5.0,0.00277945,0,,,1.0,,4.0,1.0,,1.0,,,,Haqi Osman,,,,,,,,,3.0,2.0,,1.0,,1.0,,,,,,,,
12528197,away,Bodrum FK,Ege Bilsel,ege-bilsel,E. Bilsel,D,70,175,74,M,1011244,EUR,1073174400,F,70,70,True,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,1.0,,,12.0,5.0,6.6,,0.00114961,0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Bahri Can Tosun,bahri-can-tosun,B. C. Tosun,G,32,185,4,M,1164956,EUR,1034467200,G,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Omar Imeri,omar-imeri,O. Imeri,D,11,175,36,M,930651,EUR,945043200,M,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Ondřej Čelůstka,ondrej-celustka,O. Čelůstka,D,,186,47,M,45764,EUR,614131200,D,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Gabriel Obekpa,gabriel-obekpa,G. Obekpa,M,18,187,36,M,1481257,EUR,1085356800,M,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Burak Çoban,burak-coban,B. Çoban,M,77,168,37,M,804197,EUR,784166400,F,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528197,away,Bodrum FK,Enes Ogruce,ogruce-enes,E. Ogruce,M,91,184,62,M,1395595,EUR,1178150400,F,91,91,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
