match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12528241,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12528241,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
12528241,,,,,84,,,7,,,substitution,,123044177.0,False,False,regular,,
12528241,,,,,83,,,8,,,substitution,,123044166.0,False,True,regular,,
12528241,,5.0,0.0,,80,,,11,,,goal,,187102580.0,,True,regular,904096.0,Barış Alper Yılmaz
12528241,,,,,73,,,18,,,substitution,,123044080.0,False,True,regular,,
12528241,,,,,68,,,23,,,substitution,,123043985.0,False,True,regular,,
12528241,,,,,67,,,24,,,substitution,,123043984.0,False,True,regular,,
12528241,,,,,67,,,24,,,substitution,,123043983.0,False,True,regular,,
12528241,,,,,67,,,24,,,substitution,,123043982.0,False,True,regular,,
12528241,,4.0,0.0,,61,,,30,,,goal,,187101831.0,,True,regular,32493.0,Dries Mertens
12528241,,,,,59,,,32,,,substitution,,123043903.0,False,False,regular,,
12528241,,,,,59,,,32,,,substitution,,123043902.0,False,False,regular,,
12528241,,,,,59,,,32,,,substitution,,123043901.0,True,False,injury,,
12528241,,3.0,0.0,,49,,,42,,,goal,,187101281.0,,True,regular,913593.0,Gabriel Sara
12528241,,,,,46,,,45,,,substitution,,123043757.0,False,False,regular,,
12528241,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12528241,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,
12528241,,,,,38,,,8,,,substitution,,123043265.0,True,False,injury,,
12528241,,2.0,0.0,,25,,,21,,,goal,,187099378.0,,True,regular,178963.0,Abdülkerim Bardakcı
12528241,,1.0,0.0,,3,,,43,,,goal,,187098204.0,,True,regular,566102.0,Davinson Sánchez
