match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
10390080,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390080,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10390080,,1.0,1.0,,88,,,3,,,goal,,167891303.0,False,regular,231946.0,Adrien Thomasson,,,,
10390080,,,,,86,,,5,,,card,,120601479.0,True,yellow,157029.0,Xavier Chavalerin,Xavier Chavalerin,Time wasting,False,
10390080,,,,,82,,,9,,,substitution,,121529699.0,True,injury,,,,,,True
10390080,,,,,80,,,11,,,substitution,,121529682.0,False,regular,,,,,,False
10390080,,,,,80,,,11,,,substitution,,121529681.0,False,regular,,,,,,False
10390080,,,,,72,,,19,,,substitution,,121529650.0,False,regular,,,,,,False
10390080,,,,,71,,,20,,,substitution,,121529649.0,True,regular,,,,,,False
10390080,,,,,62,,,29,,,substitution,,121529608.0,False,regular,,,,,,False
10390080,,,,,62,,,29,,,substitution,,121529609.0,False,regular,,,,,,False
10390080,,1.0,0.0,,50,,,41,,,goal,,167890171.0,True,regular,927360.0,Yasser Larouci,,,,
10390080,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390080,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10390080,,,,,24,,,22,,,card,,120601135.0,True,yellow,557166.0,Mama Baldé,Mama Baldé,Foul,False,
10390080,,,,,9,,,37,,,card,,120601055.0,False,yellow,794953.0,Kevin Danso,Kevin Danso,Foul,False,
10390080,,,,,-5,,,6,,,card,,120601495.0,False,yellow,,,Franck Haise,Argument,False,
