match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11369829,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369829,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369829,,,,,88,,,3,,,substitution,,121983567.0,False,False,regular,,,,,
11369829,,,,,86,,,5,,,substitution,,121983533.0,False,True,regular,,,,,
11369829,,,,,85,,,6,,,substitution,,121983534.0,False,True,regular,,,,,
11369829,,,,,85,,,6,,,card,,120877957.0,,False,yellow,Boris Lambert,Foul,False,936240.0,Boris Lambert
11369829,,,,,84,,,7,,,substitution,,121983536.0,False,False,regular,,,,,
11369829,,,,,84,,,7,,,substitution,,121983535.0,False,False,regular,,,,,
11369829,,1.0,0.0,,81,,,10,,,goal,,171821048.0,,True,regular,,,,886171.0,Lion Lauberbach
11369829,,,,,77,,,14,,,substitution,,121983419.0,False,True,regular,,,,,
11369829,,,,,72,,,19,,,substitution,,121983371.0,False,False,regular,,,,,
11369829,,,,,64,,,27,,,substitution,,121983275.0,False,True,regular,,,,,
11369829,,,,,46,,,45,,,substitution,,121983100.0,False,True,regular,,,,,
11369829,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
