match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14131917,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131917,,,,,90,12.0,,1,,,card,André Luiz,Foul,False,123977957.0,False,yellow,1133282.0,André Luiz,,,
14131917,,,,,90,6.0,,1,,,card,Cezary Miszta,Time wasting,False,123977947.0,False,yellow,938292.0,Cezary Miszta,,,
14131917,,,,,90,2.0,,1,,,varDecision,,,,74189.0,True,goalAwarded,2194737.0,Umar Abubakar,False,,
14131917,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
14131917,,,,,87,,,4,,,substitution,,,,124639147.0,False,regular,,,,,False
14131917,,,,,81,,,10,,,card,Georgios Liavas,Foul,False,123977863.0,False,yellow,946909.0,Georgios Liavas,,,
14131917,,,,,79,,,12,,,substitution,,,,124639101.0,True,regular,,,,,False
14131917,,,,,79,,,12,,,substitution,,,,124639098.0,True,regular,,,,,False
14131917,,,,,64,,,27,,,substitution,,,,124638901.0,True,regular,,,,,False
14131917,,,,,64,,,27,,,substitution,,,,124638903.0,False,injury,,,,,True
14131917,,,,,64,,,27,,,substitution,,,,124638902.0,False,regular,,,,,False
14131917,,,,,62,,,29,,,card,Tom Van De Looi,Foul,False,123977687.0,True,yellow,836676.0,Tom Van De Looi,,,
14131917,,,,,59,,,32,,,substitution,,,,124638874.0,False,regular,,,,,False
14131917,,,,,59,,,32,,,substitution,,,,124638873.0,False,regular,,,,,False
14131917,,,,,57,,,34,,,card,Julien Lomboto,Foul,False,123977631.0,False,yellow,1478890.0,Julien Lomboto,,,
14131917,,,,,50,,,41,,,card,Simon Elisor,Foul,False,123977582.0,True,yellow,1049526.0,Simon Elisor,,,
14131917,,,,,46,,,45,,,substitution,,,,124638775.0,True,regular,,,,,False
14131917,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131917,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14131917,,,,,30,,,16,,,card,Rafa Soares,Foul,False,123977183.0,True,yellow,190137.0,Rafa Soares,,,
14131917,,,,,19,,,27,,,card,Mathias De Amorim,Foul,False,123977111.0,True,yellow,1511656.0,Mathias De Amorim,,,
14131917,,,,,16,,,30,,,card,Brandon Aguilera,Foul,False,123977078.0,False,yellow,1020203.0,Brandon Aguilera,,,
