match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11067330,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067330,,,,,90,8.0,,1,,,card,Agustín Canobbio,Argument,False,120740476.0,False,yellow,846413.0,Agustín Canobbio,,,
11067330,,,,,90,8.0,,1,,,card,Éverson,Argument,False,120740475.0,True,yellow,870748.0,Everson,,,
11067330,,2.0,1.0,,90,2.0,,1,,,goal,,,,168763520.0,False,regular,1150391.0,Vitor Roque,,,
11067330,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,
11067330,,,,,87,,,4,,,substitution,,,,121743023.0,True,regular,,,,False,
11067330,,2.0,0.0,,84,,,7,,,goal,,,,168763514.0,True,regular,34705.0,Hulk,,,
11067330,,,,,80,,,11,,,card,Alex Santana,Foul,False,120740440.0,False,red,358166.0,Alex Santana,,,
11067330,,,,,80,,,11,,,varDecision,,,,17141.0,False,cardUpgrade,358166.0,Alex Santana,,,False
11067330,,,,,72,,,19,,,substitution,,,,121742993.0,True,injury,,,,True,
11067330,,,,,70,,,21,,,substitution,,,,121742987.0,False,injury,,,,True,
11067330,,,,,70,,,21,,,substitution,,,,121742985.0,True,regular,,,,False,
11067330,,,,,70,,,21,,,substitution,,,,121742986.0,True,regular,,,,False,
11067330,,,,,69,,,22,,,substitution,,,,121742984.0,True,regular,,,,False,
11067330,,,,,68,,,23,,,card,Mauricio Lemos,Foul,False,120740422.0,True,yellow,385916.0,Mauricio Lemos,,,
11067330,,,,,64,,,27,,,card,Alex Santana,Foul,False,120740415.0,False,yellow,358166.0,Alex Santana,,,
11067330,,,,,63,,,28,,,substitution,,,,121742955.0,False,regular,,,,False,
11067330,,,,,46,,,45,,,substitution,,,,121742921.0,False,regular,,,,False,
11067330,,,,,46,,,45,,,substitution,,,,121742920.0,False,regular,,,,False,
11067330,,,,,46,,,45,,,substitution,,,,121742919.0,False,regular,,,,False,
11067330,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067330,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11067330,,1.0,0.0,,10,,,36,,,goal,,,,168763357.0,True,regular,34705.0,Hulk,,,
11067330,,,,,-5,,,6,,,card,Léo Linck,Argument,False,120740463.0,False,yellow,1119887.0,Léo Linck,,,
11067330,,,,,-5,,,6,,,card,Paulo Turra,Argument,False,120740462.0,False,yellow,,,,,
11067330,,,,,-5,,,6,,,card,Réver,Argument,False,120740345.0,True,yellow,39421.0,Réver,,,
