match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14425849,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14425849,,,,,90,1.0,,1,,,card,Julián Araujo,Foul,False,123788482.0,True,yellowRed,978150.0,Julián Araujo,,
14425849,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14425849,,,,,87,,,4,,,card,Michael Kayode,Foul,False,123788447.0,False,yellow,1137431.0,Michael Kayode,,
14425849,,,,,86,,,5,,,substitution,,,,124343009.0,False,injury,,,,True
14425849,,,,,80,,,11,,,card,Igor Thiago,Foul,False,123788426.0,False,yellow,1016907.0,Igor Thiago,,
14425849,,,,,74,,,17,,,substitution,,,,124342937.0,True,regular,,,,False
14425849,,,,,70,,,21,,,card,Fabio Carvalho,Argument,False,123788393.0,False,yellow,991604.0,Fabio Carvalho,,
14425849,,,,,70,,,21,,,card,Julián Araujo,Argument,False,123788392.0,True,yellow,978150.0,Julián Araujo,,
14425849,,,,,66,,,25,,,substitution,,,,124342852.0,True,regular,,,,False
14425849,,,,,66,,,25,,,substitution,,,,124342851.0,True,regular,,,,False
14425849,,0.0,2.0,,65,,,26,,,goal,,,,321330577.0,False,regular,1016907.0,Igor Thiago,,
14425849,,,,,60,,,31,,,substitution,,,,124342805.0,False,regular,,,,False
14425849,,,,,59,,,32,,,substitution,,,,124342804.0,False,regular,,,,False
14425849,,,,,59,,,32,,,substitution,,,,124342803.0,False,regular,,,,False
14425849,,,,,59,,,32,,,substitution,,,,124342802.0,False,regular,,,,False
14425849,,,,,51,,,40,,,card,Amine Adli,Foul,False,123788285.0,True,yellow,991478.0,Amine Adli,,
14425849,,,,,46,,,45,,,substitution,,,,124342665.0,True,regular,,,,False
14425849,,,,,46,,,45,,,substitution,,,,124342664.0,True,regular,,,,False
14425849,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14425849,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14425849,,0.0,1.0,,34,,,12,,,goal,,,,321328257.0,False,regular,991604.0,Fabio Carvalho,,
