match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
14572772,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572772,,,,,90,3.0,,1,,,substitution,124975078.0,False,True,regular,,,,,,,,
14572772,,,,,90,,,1,,,card,124222156.0,,True,yellow,Murillo,Foul,False,1199282.0,Murillo,,,
14572772,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14572772,,,,,89,,,2,,,card,124222146.0,,False,yellow,Gabri Veiga,Argument,False,1010505.0,Gabri Veiga,,,
14572772,,,,,85,,,6,,,substitution,124975022.0,False,True,regular,,,,,,,,
14572772,,,,,84,,,7,,,substitution,124975023.0,False,False,regular,,,,,,,,
14572772,,2.0,0.0,,77,,,14,,,goal,325466907.0,,True,penalty,,,,981619.0,Igor Jesus,,penalty,
14572772,,,,,76,,,15,,,substitution,124974939.0,False,False,regular,,,,,,,,
14572772,,,,,75,,,16,,,varDecision,89774.0,,True,penaltyNotAwarded,,,,1010220.0,Nicolò Savona,,,False
14572772,,,,,58,,,33,,,substitution,124974681.0,False,False,regular,,,,,,,,
14572772,,,,,58,,,33,,,substitution,124974680.0,False,False,regular,,,,,,,,
14572772,,,,,58,,,33,,,substitution,124974661.0,False,False,regular,,,,,,,,
14572772,,,,,53,,,38,,,varDecision,89767.0,,False,goalAwarded,,,,286085.0,Jan Bednarek,,,False
14572772,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572772,,,,,45,,,1,,,substitution,124974451.0,True,True,injury,,,,,,,,
14572772,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14572772,,,,,35,,,11,,,card,124221844.0,,True,yellow,Igor Jesus,Foul,False,981619.0,Igor Jesus,,,
14572772,,,,,25,,,21,,,card,124221810.0,,False,yellow,Francisco Moura,Foul,False,985138.0,Francisco Moura,,,
14572772,,1.0,0.0,,19,,,27,,,goal,325462073.0,,True,penalty,,,,865912.0,Morgan Gibbs-White,,penalty,
