match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
15197266,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15197266,,1.0,5.0,,90,4.0,,1,,,goal,penalty,334616817.0,False,penalty,974505.0,Enzo Fernández,,,,,
15197266,,1.0,4.0,,90,1.0,,1,,,goal,,334616723.0,False,regular,879349.0,Pedro Neto,,,,,
15197266,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
15197266,,,,,85,,,6,,,substitution,,125327458.0,False,regular,,,,False,,,
15197266,,,,,85,,,6,,,substitution,,125327457.0,False,regular,,,,False,,,
15197266,,,,,82,,,9,,,substitution,,125327440.0,True,injury,,,,True,,,
15197266,,,,,74,,,17,,,substitution,,125327412.0,True,injury,,,,True,,,
15197266,,,,,69,,,22,,,substitution,,125327395.0,False,regular,,,,False,,,
15197266,,,,,69,,,22,,,substitution,,125327394.0,False,regular,,,,False,,,
15197266,,,,,67,,,24,,,substitution,,125327386.0,True,regular,,,,False,,,
15197266,,,,,66,,,25,,,substitution,,125327385.0,True,regular,,,,False,,,
15197266,,,,,66,,,25,,,substitution,,125327357.0,True,regular,,,,False,,,
15197266,,,,,66,,,25,,,substitution,,125327358.0,False,regular,,,,False,,,
15197266,,1.0,3.0,,62,,,29,,,goal,,334615075.0,False,regular,1414933.0,Marc Guiu,,,,,
15197266,,1.0,2.0,,57,,,34,,,goal,,334614795.0,True,regular,1391785.0,Miles Leaburn,,,,,
15197266,,0.0,2.0,,50,,,41,,,goal,,334614271.0,False,regular,352668.0,Tosin Adarabioyo,,,,,
15197266,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15197266,,0.0,1.0,,45,4.0,,1,,,goal,,334612444.0,False,regular,1153079.0,Jorrel Hato,,,,,
15197266,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
15197266,,,,,31,,,15,,,card,,124504140.0,True,yellow,313386.0,Greg Docherty,,,Greg Docherty,Foul,False
15197266,,,,,5,,,41,,,card,,124504014.0,False,yellow,904827.0,Benoît Badiashile,,,Benoît Badiashile,Foul,False
