match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12451045,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451045,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12451045,,,,,89,,,2,,,card,,Hafiz Umar Ibrahim,Foul,False,122072615.0,False,yellowRed,1984921.0,Hafiz Umar Ibrahim,,
12451045,,,,,79,,,12,,,card,,Hafiz Umar Ibrahim,Foul,False,122072590.0,False,yellow,1984921.0,Hafiz Umar Ibrahim,,
12451045,,,,,74,,,17,,,substitution,,,,,123603735.0,True,regular,,,False,
12451045,,,,,73,,,18,,,substitution,,,,,123603737.0,False,regular,,,False,
12451045,,,,,73,,,18,,,substitution,,,,,123603736.0,False,regular,,,False,
12451045,,,,,61,,,30,,,substitution,,,,,123603564.0,True,regular,,,False,
12451045,,,,,61,,,30,,,substitution,,,,,123603563.0,True,regular,,,False,
12451045,,,,,61,,,30,,,substitution,,,,,123603565.0,False,regular,,,False,
12451045,,,,,46,,,45,,,substitution,,,,,123603439.0,False,regular,,,False,
12451045,,,,,46,,,45,,,substitution,,,,,123603438.0,False,regular,,,False,
12451045,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451045,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12451045,,,,,38,,,8,,,card,,Djaoui Cissé,Foul,False,122072335.0,True,yellow,1445628.0,Djaoui Cissé,,
12451045,,1.0,0.0,,10,,,36,,,goal,,,,,223831044.0,True,penalty,954061.0,Arnaud Kalimuendo,,penalty
12451045,,,,,5,,,41,,,card,,Cédric Kipré,Violent conduct,False,122072184.0,False,red,886802.0,Cédric Kipré,,
