match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_interceptionWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalOffside,stat_expectedGoals,player_firstName,player_lastName,captain,stat_totalCross,stat_dispossessed,stat_unsuccessfulTouch,stat_accurateCross,stat_blockedScoringAttempt,player_sofascoreId,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_lastManTackle,stat_goals,stat_bigChanceCreated,stat_bigChanceMissed
12451038,home,Le Havre,Arthur Desmas,arthur-desmas,A. Desmas,G,16,196,105,M,798306,EUR,765676800,G,30,30,False,22.0,15.0,13.0,6.0,0.0,12.0,14.0,3.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,90.0,31.0,6.3,7.0,0.0005811,0,-1.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Timothee Pembele,timothee-pembele,T. Pembele,D,32,182,700,M,1824137,EUR,1031529600,D,32,32,False,14.0,9.0,5.0,3.0,0.0,8.0,12.0,1.0,2.0,3.0,3.0,,3.0,2.0,,,66.0,23.0,6.6,5.0,0.00025638,0,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Yoann Salmier,yoann-salmier,Y. Salmier,D,21,188,61,M,785518,EUR,722304000,D,22,22,False,30.0,26.0,7.0,3.0,0.0,15.0,15.0,11.0,15.0,2.0,1.0,,10.0,2.0,,,90.0,43.0,6.5,4.0,0.00480861,0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Gautier Lloris,gautier-lloris,G. Lloris,D,4,188,195,M,287887,EUR,806025600,D,4,4,False,31.0,27.0,2.0,1.0,0.0,16.0,18.0,11.0,13.0,3.0,5.0,,8.0,3.0,,,90.0,46.0,6.6,4.0,0.0150011,1,,2.0,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.1602,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Abdoulaye Touré,abdoulaye-toure,A. Touré,M,94,187,3161,M,149732,EUR,762652800,M,94,94,False,24.0,18.0,7.0,6.0,0.0,6.0,7.0,12.0,18.0,4.0,6.0,1.0,2.0,4.0,,,81.0,38.0,6.9,10.0,0.00745088,1,,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,0.0154,,,True,1.0,1.0,1.0,,,,,,,,,,,,,
12451038,home,Le Havre,Loic Négo,loic-nego,L. Négo,D,7,179,819,M,54308,EUR,663897600,M,7,7,False,35.0,25.0,4.0,3.0,0.0,12.0,14.0,15.0,26.0,4.0,5.0,2.0,3.0,8.0,3.0,,90.0,56.0,6.5,16.0,0.0567636,1,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.0194,,,,5.0,,,2.0,1.0,,,,,,,,,,,
12451038,home,Le Havre,Oussama Targhalline,oussama-targhalline,O. Targhalline,M,28,186,7779,M,1095731,EUR,1021852800,M,5,5,False,31.0,25.0,7.0,5.0,0.0,7.0,8.0,18.0,24.0,4.0,5.0,1.0,1.0,4.0,1.0,,90.0,47.0,6.7,10.0,0.0164227,0,,1.0,,,3.0,2.0,1.0,,1.0,1.0,,,,Oussama Targhalline,,,1.0,1.0,1.0,,,targhaoussama,,,,,,,,,,
12451038,home,Le Havre,Rassoul Ndiaye,rassoul-ndiaye,R. Ndiaye,M,14,179,1884,M,992026,EUR,1008028800,M,19,19,False,13.0,9.0,2.0,2.0,0.0,5.0,6.0,4.0,8.0,6.0,1.0,3.0,,4.0,1.0,,66.0,20.0,6.5,6.0,0.00947194,1,,1.0,,,,,2.0,,,,,1.0,0.1283,,,,1.0,,1.0,,,,1.0,0.2333,,,,,,,,
12451038,home,Le Havre,Christopher Operi,christopher-operi,C. Operi,D,21,182,1311,M,858977,EUR,862272000,M,27,27,False,33.0,27.0,1.0,,0.0,16.0,18.0,13.0,22.0,3.0,6.0,,,1.0,2.0,,90.0,63.0,6.5,17.0,0.0310714,1,,,,,2.0,1.0,1.0,1.0,3.0,2.0,,,0.0167,,,,7.0,1.0,1.0,2.0,1.0,,,,,,,,,,,
12451038,home,Le Havre,Josué Casimir,josue-casimir,J. Casimir,M,7,178,9086,M,1035986,EUR,1001289600,F,10,10,False,13.0,11.0,,,0.0,3.0,3.0,8.0,12.0,4.0,4.0,,,,3.0,,80.0,25.0,6.8,6.0,0.0381451,1,,1.0,,,1.0,1.0,2.0,,1.0,,,,0.0827,,,,2.0,,1.0,,1.0,,,,2.0,,,,,,,
12451038,home,Le Havre,Issa Soumaré,issa-soumare,I. Soumaré,F,45,182,607,M,1001458,EUR,971136000,F,45,45,False,7.0,3.0,,,0.0,,1.0,3.0,9.0,8.0,3.0,,,2.0,,,65.0,20.0,6.4,13.0,0.0197677,0,,3.0,2.0,,,,3.0,,4.0,1.0,,,,,,,3.0,,3.0,,,,,,1.0,,,,,,,
12451038,home,Le Havre,Emmanuel Sabbi,emmanuel-sabbi,E. Sabbi,F,11,175,311,M,880765,EUR,882921600,F,11,11,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,,,,,1.0,,,25.0,11.0,6.5,1.0,0.00196515,0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
12451038,home,Le Havre,Daler Kuzyaev,daler-kuzyaev,D. Kuzyaev,M,14,182,744,M,541426,EUR,727056000,M,14,14,True,19.0,17.0,,,0.0,8.0,9.0,9.0,10.0,2.0,1.0,1.0,,,,,24.0,21.0,6.3,3.0,0.00481843,0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12451038,home,Le Havre,André Ayew,andre-ayew,A. Ayew,F,24,176,5860,M,27035,EUR,629856000,F,28,28,True,7.0,6.0,,,0.0,2.0,2.0,4.0,5.0,2.0,,,,,,,24.0,10.0,6.5,2.0,0.00136905,1,,1.0,,,,,,,,,1.0,,0.0712,,,,,1.0,,,,andreayew10,,,,,,,,,,
12451038,home,Le Havre,Steve Ngoura,ngoura-steve,S. Ngoura,F,9,193,398,M,1394411,EUR,1109030400,F,77,77,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,,,,,,10.0,4.0,6.3,2.0,5.414e-05,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Yassine Kechta,yassine-kechta,Y. Kechta,M,8,166,2008,M,1000442,EUR,1014595200,M,8,8,True,15.0,15.0,,,0.0,3.0,3.0,12.0,12.0,2.0,1.0,1.0,,1.0,,,9.0,17.0,6.5,,0.00772643,0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Mathieu Gorgelin,mathieu-gorgelin,M. Gorgelin,G,16,187,120,M,123226,EUR,649814400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Yanis Zouaoui,yanis-zouaoui,Y. Zouaoui,D,18,183,294,M,1397882,EUR,893721600,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Yanis Zouaoui,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Samuel Grandsir,samuel-grandsir,S. Grandsir,M,,168,123,M,839112,EUR,839980800,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451038,home,Le Havre,Ilyes Housni,ilyes-housni,I. Housni,F,,172,1907,M,1154632,EUR,1116028800,F,46,46,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Ilyes Housni,,,,,,,,,,,,,,,,,,
12451038,away,Olympique Lyonnais,Lucas Perri,lucas-perri,L. Perri,G,1,196,3418,M,871290,EUR,881712000,G,23,23,False,30.0,21.0,14.0,5.0,0.0,17.0,17.0,4.0,13.0,,1.0,,1.0,7.0,,1.0,90.0,38.0,7.2,9.0,0.00181203,0,0.2333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,
12451038,away,Olympique Lyonnais,Ainsley Maitland-Niles,ainsley-maitland-niles,A. Maitland-Niles,D,98,178,1575,M,352768,EUR,872812800,D,98,98,False,32.0,27.0,1.0,1.0,0.0,15.0,16.0,12.0,19.0,2.0,1.0,,7.0,1.0,1.0,,90.0,55.0,7.2,10.0,0.0157183,0,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,
12451038,away,Olympique Lyonnais,Clinton Mata,clinton-mata,C. Mata,D,22,180,1320,M,152813,EUR,721094400,D,22,22,False,62.0,59.0,5.0,2.0,0.0,43.0,44.0,16.0,18.0,1.0,7.0,1.0,3.0,2.0,2.0,,86.0,80.0,7.6,3.0,0.00890165,0,,,1.0,1.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12451038,away,Olympique Lyonnais,Moussa Niakhaté,moussa-niakhate,M. Niakhaté,D,19,190,8301,M,758168,EUR,826243200,D,19,19,False,58.0,53.0,3.0,2.0,0.0,35.0,36.0,18.0,22.0,2.0,3.0,,,,,,90.0,63.0,7.1,6.0,0.00659956,0,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,niakhate,,,,,,,1.0,,,
12451038,away,Olympique Lyonnais,Abner Vinícius,abner-vinicius,Abner Vinícius,D,16,181,3931,M,973838,EUR,959385600,D,16,16,False,64.0,54.0,6.0,4.0,0.0,30.0,37.0,24.0,27.0,3.0,2.0,,3.0,1.0,1.0,,90.0,81.0,7.6,11.0,0.0213962,1,,1.0,1.0,,,,1.0,,,,,,0.0377,,,,,1.0,,,,,1.0,0.0301,,,,,,1.0,,
12451038,away,Olympique Lyonnais,Jordan Veretout,jordan-veretout,J. Veretout,M,21,177,1268,M,151124,EUR,730944000,M,7,7,False,46.0,41.0,3.0,2.0,0.0,21.0,22.0,20.0,24.0,3.0,6.0,,2.0,3.0,1.0,,90.0,59.0,7.2,6.0,0.0820323,2,,2.0,1.0,,2.0,,,1.0,3.0,3.0,,,0.1431,,,,,1.0,,,2.0,,,,1.0,,,,,,,
12451038,away,Olympique Lyonnais,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,False,59.0,55.0,3.0,2.0,0.0,25.0,26.0,30.0,33.0,4.0,3.0,1.0,1.0,4.0,1.0,,90.0,72.0,7.3,8.0,0.0314463,2,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.1016,,,,,2.0,2.0,,,,1.0,0.1965,2.0,,,,,,,
12451038,away,Olympique Lyonnais,Corentin Tolisso,corentin-tolisso,C. Tolisso,M,8,181,3233,M,343067,EUR,775872000,M,8,8,False,45.0,36.0,1.0,,1.0,14.0,16.0,22.0,29.0,7.0,7.0,1.0,1.0,4.0,2.0,,83.0,58.0,7.6,13.0,0.178167,1,,2.0,3.0,1.0,2.0,1.0,3.0,,,,1.0,,0.0203,,,,,1.0,2.0,,,,,,2.0,,,,,,2.0,
12451038,away,Olympique Lyonnais,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,F,18,18,False,40.0,33.0,1.0,,1.0,9.0,9.0,25.0,38.0,5.0,5.0,1.0,,2.0,3.0,,72.0,58.0,7.4,18.0,1.3031,0,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,7.0,2.0,2.0,1.0,,rayan_cherki,,,3.0,,,,,,1.0,
12451038,away,Olympique Lyonnais,Alexandre Lacazette,alexandre-lacazette,A. Lacazette,F,91,176,9530,M,50070,EUR,675388800,F,10,10,False,20.0,15.0,,,0.0,2.0,3.0,13.0,17.0,4.0,3.0,1.0,,,1.0,,72.0,33.0,7.4,10.0,0.334367,2,,,2.0,,,,,,3.0,,,,0.7885,,,True,,,2.0,,,lacazettealex,2.0,1.0269,1.0,,,,,1.0,,
12451038,away,Olympique Lyonnais,Malick Fofana,malick-fofana,M. Fofana,F,11,169,6170,M,1195784,EUR,1112227200,F,11,11,False,27.0,22.0,,,0.0,5.0,5.0,17.0,22.0,2.0,4.0,,,4.0,2.0,,73.0,41.0,7.4,7.0,0.115614,3,,2.0,,,,,,,2.0,2.0,,1.0,1.1083,Malick Fofana,,,,,2.0,,2.0,,1.0,0.9952,,,,,,1.0,,1.0
12451038,away,Olympique Lyonnais,Georges Mikautadze,mikautadze-georges,G. Mikautadze,F,9,176,13076,M,1009372,EUR,972950400,F,69,69,True,7.0,4.0,,,1.0,1.0,2.0,3.0,5.0,,3.0,,,1.0,2.0,,18.0,10.0,7.4,3.0,0.0247017,1,,,1.0,,,,,,,,1.0,,0.0702,,,,,,,,,georgesmkd,,,1.0,,,,,,1.0,
12451038,away,Olympique Lyonnais,Saïd Benrahma,said-benrahma,S. Benrahma,F,10,172,11234,M,354808,EUR,808012800,F,17,17,True,7.0,5.0,,,0.0,1.0,2.0,5.0,6.0,2.0,1.0,1.0,,1.0,,,18.0,16.0,7.5,6.0,0.121668,3,,,,,,,,,2.0,1.0,1.0,,0.4368,,,,1.0,,3.0,1.0,,said_benrahma11,2.0,0.5863,1.0,,,,,1.0,,
12451038,away,Olympique Lyonnais,Ernest Nuamah,ernest-nuamah,E. Nuamah,F,37,178,6900,M,1202024,EUR,1067644800,F,37,37,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,7.0,2.0,,,3.0,,,17.0,15.0,6.6,6.0,0.00758119,1,,,,,1.0,,3.0,,1.0,1.0,,,0.0176,Ernest Nuamah,,,,4.0,2.0,,,nana_nuamah10,1.0,0.0854,1.0,,,,,,,
12451038,away,Olympique Lyonnais,Warmed Omari,omari-warmed,W. Omari,D,17,185,538,M,999030,EUR,956448000,D,27,27,True,6.0,6.0,,,0.0,6.0,6.0,,,,,,1.0,,,,13.0,7.0,6.6,,6.883e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451038,away,Olympique Lyonnais,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,827,M,1155226,EUR,1111795200,D,20,20,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,10.0,8.0,6.7,1.0,3.748e-05,0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
