match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10437992,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437992,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
10437992,,,,,87,,,4,,,substitution,,121617861.0,False,True,regular,,,,,,,
10437992,,,,,82,,,9,,,substitution,,121617830.0,False,False,regular,,,,,,,
10437992,,,,,80,,,11,,,card,,120657624.0,,True,yellow,Maracás,Argument,False,931485.0,Maracás,,
10437992,,,,,79,,,12,,,substitution,,121617805.0,False,True,regular,,,,,,,
10437992,,,,,79,,,12,,,substitution,,121617804.0,False,True,regular,,,,,,,
10437992,,,,,76,,,15,,,substitution,,121617793.0,False,True,regular,,,,,,,
10437992,,,,,73,,,18,,,substitution,,121617783.0,False,False,regular,,,,,,,
10437992,,,,,73,,,18,,,substitution,,121617771.0,False,False,regular,,,,,,,
10437992,,,,,73,,,18,,,card,,120657587.0,,False,yellow,Allano,Argument,False,796925.0,Allano,,
10437992,,,,,73,,,18,,,card,,120657586.0,,True,yellow,Nigel Thomas,Argument,False,916952.0,Nigel Thomas,,
10437992,,,,,71,,,20,,,card,,120657584.0,,False,yellow,Victor Bobsin,Foul,False,905451.0,Victor Bobsin,,
10437992,,,,,65,,,26,,,card,,120657560.0,,True,yellow,Marafona,Time wasting,False,59715.0,Marafona,,
10437992,,,,,64,,,27,,,card,,120657535.0,,False,yellow,Matheus Araújo,Argument,False,1105841.0,Matheus Araújo,,
10437992,,,,,62,,,29,,,card,,120657516.0,,False,yellow,Paulo Henrique,Foul,False,342981.0,Paulo Henrique,,
10437992,,,,,61,,,30,,,substitution,,121617663.0,False,False,regular,,,,,,,
10437992,,,,,61,,,30,,,substitution,,121617664.0,False,False,regular,,,,,,,
10437992,,,,,59,,,32,,,card,,120657515.0,,True,yellow,Nicolás Gaitán,Argument,False,42455.0,Nicolás Gaitán,,
10437992,,1.0,0.0,,54,,,37,,,goal,,168317150.0,,True,penalty,,,,28386.0,Vitorino Antunes,penalty,
10437992,,,,,52,,,39,,,card,,120657434.0,,False,yellow,Bruno Jordão,Foul,False,845791.0,Bruno Jordão,,
10437992,,,,,52,,,39,,,varDecision,,15897.0,,True,penaltyNotAwarded,,,,920684.0,Jordan Holsgrove,,False
10437992,,,,,46,,,45,,,substitution,,121617362.0,False,True,regular,,,,,,,
10437992,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437992,,,,,45,2.0,,1,,,card,,120657262.0,,True,yellow,Rui Pires,Foul,False,845751.0,Rui Pires,,
10437992,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10437992,,,,,35,,,11,,,card,,120657200.0,,False,yellow,Rildo,Foul,False,1047095.0,Rildo,,
10437992,,,,,-5,,,6,,,card,,120657534.0,,True,yellow,Cesar Peixoto,Argument,False,,,,
