match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12436490,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436490,,,,,90,6.0,,1,,,substitution,123328658.0,False,False,regular,,,,,,
12436490,,1.0,4.0,,90,5.0,,1,,,goal,190819578.0,,False,regular,280979.0,Gonçalo Guedes,,,,
12436490,,,,,90,2.0,,1,,,substitution,123328588.0,False,False,regular,,,,,,
12436490,,,,,90,1.0,,1,,,substitution,123328589.0,False,False,regular,,,,,,
12436490,,,,,90,1.0,,1,,,substitution,123328587.0,False,False,regular,,,,,,
12436490,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
12436490,,1.0,3.0,,87,,,4,,,goal,190819074.0,,False,regular,886363.0,Matheus Cunha,,,,
12436490,,,,,87,,,4,,,substitution,123328515.0,False,False,regular,,,,,,
12436490,,,,,79,,,12,,,substitution,123803325.0,False,True,regular,,,,,,
12436490,,,,,71,,,20,,,substitution,123328259.0,False,True,regular,,,,,,
12436490,,,,,71,,,20,,,substitution,123328260.0,False,True,regular,,,,,,
12436490,,,,,71,,,20,,,substitution,123328258.0,False,True,regular,,,,,,
12436490,,,,,67,,,24,,,card,121742791.0,,True,yellow,190877.0,Kenny Tete,,Kenny Tete,Foul,False
12436490,,,,,59,,,32,,,substitution,123327993.0,False,True,regular,,,,,,
12436490,,,,,59,,,32,,,substitution,123327992.0,False,True,regular,,,,,,
12436490,,,,,57,,,34,,,card,121742692.0,,True,yellow,285949.0,Andreas Pereira,,Andreas Pereira,Foul,False
12436490,,1.0,2.0,,53,,,38,,,goal,190816208.0,,False,regular,1015267.0,João Gomes,,,,
12436490,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436490,,,,,45,4.0,,1,,,card,121742549.0,,True,yellow,861972.0,Calvin Bassey,,Calvin Bassey,Foul,False
12436490,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12436490,,1.0,1.0,,31,,,15,,,goal,190813185.0,,False,regular,886363.0,Matheus Cunha,,,,
12436490,,1.0,0.0,,20,,,26,,,goal,190812495.0,,True,regular,352770.0,Alex Iwobi,,,,
