match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12499482,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499482,,,,,90,8.0,,1,,,card,Jann-Fiete Arp,Argument,False,123356868.0,False,yellow,877837.0,Fiete Arp,,,
12499482,,,,,90,3.0,,1,,,substitution,,,,123879111.0,True,regular,,,False,,
12499482,,,,,90,3.0,,1,,,substitution,,,,123879110.0,True,regular,,,False,,
12499482,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12499482,,,,,87,,,4,,,substitution,,,,123879019.0,False,regular,,,False,,
12499482,,,,,79,,,12,,,substitution,,,,123878958.0,False,regular,,,False,,
12499482,,,,,79,,,12,,,substitution,,,,123878957.0,False,regular,,,False,,
12499482,,1.0,1.0,,74,,,17,,,goal,,,,302874343.0,True,penalty,986397.0,Benjamin Šeško,,,penalty
12499482,,,,,67,,,24,,,substitution,,,,123878867.0,True,injury,,,True,,
12499482,,,,,67,,,24,,,substitution,,,,123878869.0,False,regular,,,False,,
12499482,,,,,66,,,25,,,substitution,,,,123878868.0,False,injury,,,True,,
12499482,,,,,46,,,45,,,substitution,,,,123878607.0,True,regular,,,False,,
12499482,,,,,46,,,45,,,substitution,,,,123878606.0,True,regular,,,False,,
12499482,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499482,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12499482,,0.0,1.0,,44,,,2,,,goal,,,,302824833.0,False,regular,925910.0,Shuto Machino,,,
12499482,,,,,41,,,5,,,card,Lukas Klostermann,Foul,False,123355894.0,True,yellow,319853.0,Lukas Klostermann,,,
12499482,,,,,28,,,18,,,card,Lasse Rosenboom,Foul,False,123355809.0,False,yellow,980616.0,Lasse Rosenboom,,,
