match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408546,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408546,,,,,90,12.0,,1,,,card,Paulo Gazzaniga,Argument,False,120663149.0,True,yellow,164343.0,Paulo Gazzaniga,,,
10408546,,,,,90,11.0,,1,,,card,Cristhian Stuani,Argument,False,120663148.0,True,yellow,32048.0,Cristhian Stuani,,,
10408546,,,,,90,8.0,,1,,,card,Rodrigo de Paul,Time wasting,False,120663143.0,False,yellow,249399.0,Rodrigo de Paul,,,
10408546,,,,,90,3.0,,1,,,varDecision,,,,15969.0,False,goalNotAwarded,125407.0,Álvaro Morata,False,,
10408546,,0.0,1.0,,90,1.0,,1,,,goal,,,,168343259.0,False,regular,125407.0,Álvaro Morata,,,
10408546,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10408546,,,,,87,,,4,,,substitution,,,,121626284.0,True,regular,,,,,False
10408546,,,,,87,,,4,,,substitution,,,,121626283.0,True,injury,,,,,True
10408546,,,,,81,,,10,,,substitution,,,,121626270.0,False,regular,,,,,False
10408546,,,,,76,,,15,,,substitution,,,,121626253.0,False,regular,,,,,False
10408546,,,,,75,,,16,,,substitution,,,,121626251.0,True,regular,,,,,False
10408546,,,,,75,,,16,,,substitution,,,,121626252.0,True,injury,,,,,True
10408546,,,,,66,,,25,,,card,Stefan Savić,Foul,False,120663106.0,False,yellow,76265.0,Stefan Savić,,,
10408546,,,,,64,,,27,,,substitution,,,,121626212.0,True,injury,,,,,True
10408546,,,,,62,,,29,,,substitution,,,,121626205.0,False,regular,,,,,False
10408546,,,,,62,,,29,,,substitution,,,,121626206.0,False,regular,,,,,False
10408546,,,,,62,,,29,,,substitution,,,,121626204.0,False,regular,,,,,False
10408546,,,,,57,,,34,,,card,Marcos Llorente,Argument,False,120663097.0,False,yellow,353138.0,Marcos Llorente,,,
10408546,,,,,52,,,39,,,varDecision,,,,15967.0,False,penaltyNotAwarded,353130.0,Mario Hermoso,True,,
10408546,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
