match_id,period,group,name,home,away
11368640,ALL,Match overview,Ball possession,57%,43%
11368640,ALL,Match overview,Expected goals,1.56,1.91
11368640,ALL,Match overview,Big chances,2,4
11368640,ALL,Match overview,Total shots,14,15
11368640,ALL,Match overview,Goalkeeper saves,2,1
11368640,ALL,Match overview,Corner kicks,7,5
11368640,ALL,Match overview,Fouls,12,9
11368640,ALL,Match overview,Passes,483,366
11368640,ALL,Match overview,Tackles,12,6
11368640,ALL,Match overview,Free kicks,9,11
11368640,ALL,Match overview,Yellow cards,2,2
11368640,ALL,Shots,Total shots,14,15
11368640,ALL,Shots,Shots on target,2,6
11368640,ALL,Shots,Hit woodwork,1,1
11368640,ALL,Shots,Shots off target,10,5
11368640,ALL,Shots,Blocked shots,2,4
11368640,ALL,Shots,Shots inside box,12,13
11368640,ALL,Shots,Shots outside box,2,2
11368640,ALL,Attack,Big chances scored,1,3
11368640,ALL,Attack,Big chances missed,1,1
11368640,ALL,Attack,Through balls,1,0
11368640,ALL,Attack,Touches in penalty area,48,27
11368640,ALL,Attack,Fouled in final third,1,2
11368640,ALL,Attack,Offsides,4,3
11368640,ALL,Passes,Accurate passes,411,291
11368640,ALL,Passes,Throw-ins,12,16
11368640,ALL,Passes,Final third entries,65,48
11368640,ALL,Passes,Final third phase,103/144 (72%),49/86 (57%)
11368640,ALL,Passes,Long balls,32/57 (56%),33/65 (51%)
11368640,ALL,Passes,Crosses,7/26 (27%),7/19 (37%)
11368640,ALL,Duels,Duels,40%,60%
11368640,ALL,Duels,Dispossessed,3,4
11368640,ALL,Duels,Ground duels,21/46 (46%),25/46 (54%)
11368640,ALL,Duels,Aerial duels,11/35 (31%),24/35 (69%)
11368640,ALL,Duels,Dribbles,1/4 (25%),8/16 (50%)
11368640,ALL,Defending,Tackles won,67%,17%
11368640,ALL,Defending,Total tackles,12,6
11368640,ALL,Defending,Interceptions,1,5
11368640,ALL,Defending,Recoveries,46,44
11368640,ALL,Defending,Clearances,16,26
11368640,ALL,Goalkeeping,Total saves,2,1
11368640,ALL,Goalkeeping,Goals prevented,-1.46,-0.01
11368640,ALL,Goalkeeping,High claims,1,2
11368640,ALL,Goalkeeping,Punches,0,1
11368640,ALL,Goalkeeping,Goal kicks,6,15
11368640,1ST,Match overview,Ball possession,54%,46%
