match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10388494,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388494,,,,,90,,,1,,,card,Julian Ryerson,Foul,False,120603694.0,False,yellow,800951.0,Julian Ryerson,,,
10388494,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10388494,,,,,85,,,6,,,substitution,,,,121533293.0,False,regular,,,,False,
10388494,,,,,85,,,6,,,substitution,,,,121533292.0,False,regular,,,,False,
10388494,,,,,84,,,7,,,card,Anthony Modeste,Foul,False,120603690.0,False,yellow,21931.0,Anthony Modeste,,,
10388494,,,,,80,,,11,,,substitution,,,,121533284.0,True,regular,,,,False,
10388494,,,,,80,,,11,,,substitution,,,,121533283.0,True,regular,,,,False,
10388494,,,,,71,,,20,,,substitution,,,,121533235.0,False,regular,,,,False,
10388494,,,,,70,,,21,,,substitution,,,,121533230.0,True,regular,,,,False,
10388494,,,,,70,,,21,,,substitution,,,,121533229.0,True,regular,,,,False,
10388494,,,,,63,,,28,,,substitution,,,,121533192.0,True,regular,,,,False,
10388494,,,,,61,,,30,,,substitution,,,,121533190.0,False,regular,,,,False,
10388494,,,,,60,,,31,,,card,Florian Wirtz,Foul,False,120603632.0,True,yellow,1019322.0,Florian Wirtz,,,
10388494,,,,,60,,,31,,,card,Salih Özcan,Argument,False,120603626.0,False,yellow,795005.0,Salih Özcan,,,
10388494,,0.0,2.0,,53,,,38,,,goal,,,,167911821.0,False,ownGoal,883262.0,Edmond Tapsoba,,,owngoal
10388494,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388494,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10388494,,,,,34,,,12,,,card,Karim Adeyemi,Foul,False,120603518.0,False,yellow,940054.0,Karim Adeyemi,,,
10388494,,0.0,1.0,,33,,,13,,,goal,,,,167910492.0,False,regular,940054.0,Karim Adeyemi,,,
10388494,,,,,28,,,18,,,card,Edmond Tapsoba,Foul,False,120603509.0,True,yellow,883262.0,Edmond Tapsoba,,,
