match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
12450940,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450940,,,,,90,4.0,,1,,,substitution,123435033.0,False,False,regular,,,,,,,
12450940,,,,,90,3.0,,1,,,substitution,123435032.0,False,True,regular,,,,,,,
12450940,,,,,90,3.0,,1,,,substitution,123435031.0,False,True,regular,,,,,,,
12450940,,,,,90,2.0,,1,,,substitution,123435030.0,False,True,regular,,,,,,,
12450940,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12450940,,3.0,1.0,,87,,,4,,,goal,193590887.0,,True,regular,,1048333.0,Emmanuel Emegha,,,,
12450940,,,,,85,,,6,,,substitution,123434990.0,False,False,regular,,,,,,,
12450940,,,,,85,,,6,,,substitution,123434989.0,False,False,regular,,,,,,,
12450940,,,,,81,,,10,,,substitution,123434957.0,False,True,regular,,,,,,,
12450940,,,,,74,,,17,,,substitution,123434919.0,True,False,injury,,,,,,,
12450940,,,,,74,,,17,,,substitution,123434918.0,False,False,regular,,,,,,,
12450940,,2.0,1.0,,59,,,32,,,goal,193589058.0,,True,regular,,1130942.0,Félix Lemaréchal,,,,
12450940,,,,,51,,,40,,,card,121822708.0,,False,yellow,,1387156.0,Clement Akpa,Clement Akpa,Foul,False,
12450940,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450940,,1.0,1.0,,45,4.0,,1,,,goal,193586819.0,,True,penalty,,1128532.0,Habib Diarra,,,,penalty
12450940,,,,,45,1.0,,1,,,card,121822618.0,,False,yellow,,329195.0,Jubal,Jubal,Foul,False,
12450940,,,,,45,1.0,,1,,,card,121822615.0,,True,yellow,,1048333.0,Emmanuel Emegha,Emanuel Emegha,Argument,False,
12450940,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12450940,,,,,23,,,23,,,substitution,123434621.0,True,True,injury,,,,,,,
12450940,,0.0,1.0,,14,,,32,,,goal,193585202.0,,False,regular,,892924.0,Hamed Junior Traorè,,,,
