match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11171201,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11171201,,,,,88,,,3,,,card,Christopher Dilan,Foul,False,120692955.0,False,yellow,1193437.0,Christopher Dilan,
11171201,,,,,77,,,14,,,substitution,,,,121671666.0,False,regular,,,False
11171201,,,,,77,,,14,,,substitution,,,,121671665.0,False,regular,,,False
11171201,,,,,71,,,20,,,card,Pape Alassane Gassama,Foul,False,120692937.0,False,yellow,829123.0,Pape Alassane Gassama,
11171201,,,,,70,,,21,,,substitution,,,,121671658.0,True,regular,,,False
11171201,,,,,62,,,29,,,substitution,,,,121671654.0,False,regular,,,False
11171201,,,,,62,,,29,,,substitution,,,,121671653.0,False,regular,,,False
11171201,,,,,59,,,32,,,substitution,,,,121671652.0,True,regular,,,False
11171201,,,,,59,,,32,,,substitution,,,,121671651.0,True,regular,,,False
11171201,,,,,55,,,36,,,card,Lucca Rodrigues,Foul,False,120692928.0,False,yellow,1480323.0,Lucca Rodrigues,
11171201,,,,,50,,,41,,,card,Felipe Camacho,Foul,False,120692925.0,False,yellow,1119716.0,Felipe Camacho,
11171201,,,,,46,,,45,,,substitution,,,,121671637.0,True,regular,,,False
11171201,,,,,46,,,45,,,substitution,,,,121671640.0,False,regular,,,False
11171201,,,,,46,,,45,,,substitution,,,,121671636.0,True,regular,,,False
11171201,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11171201,,2.0,0.0,,32,,,14,,,goal,,,,168589367.0,True,regular,794763.0,Lucky Mkosana,
11171201,,1.0,0.0,,25,,,21,,,goal,,,,168589299.0,True,regular,881586.0,Jerome Williams,
11171201,,,,,22,,,24,,,card,Frederik Kleemann,Foul,False,120692895.0,True,yellow,1108487.0,Frederik Kleemann,
11171201,,,,,15,,,31,,,card,Charlie Dennis,Foul,False,120692888.0,True,yellow,981104.0,Charlie Dennis,
11171201,,,,,5,,,41,,,card,Jeanderson Pereira,Foul,False,120692867.0,False,yellow,787524.0,Jeanderson Pereira,
11171201,,,,,-5,,,6,,,card,Guilherme Henry,Argument,False,120692958.0,False,yellow,,,
