match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11871898,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11871898,,,,,86,,,5,,,substitution,122279357.0,False,True,regular,,,,,,
11871898,,,,,74,,,17,,,substitution,122279318.0,False,False,regular,,,,,,
11871898,,,,,74,,,17,,,substitution,122279317.0,False,False,regular,,,,,,
11871898,,2.0,4.0,,73,,,18,,,goal,175850274.0,,True,regular,978835.0,Aaron Rowe,,,,
11871898,,1.0,4.0,,65,,,26,,,goal,175849974.0,,True,regular,1128465.0,Elliott Nevitt,,,,
11871898,,,,,65,,,26,,,card,121058814.0,,False,yellow,1014463.0,Connor Taylor,Connor Taylor,Argument,False,
11871898,,,,,59,,,32,,,substitution,122279264.0,False,True,regular,,,,,,
11871898,,,,,59,,,32,,,substitution,122279263.0,False,True,regular,,,,,,
11871898,,,,,59,,,32,,,substitution,122279265.0,False,False,regular,,,,,,
11871898,,,,,55,,,36,,,card,121058803.0,,True,yellow,362690.0,Courtney Baker-Richardson,Courtney Baker-Richardson,Foul,False,
11871898,,,,,49,,,42,,,substitution,122279255.0,False,False,regular,,,,,,
11871898,,0.0,4.0,,49,,,42,,,goal,175849498.0,,False,ownGoal,863214.0,Ryan Cooney,,,,owngoal
11871898,,,,,46,,,45,,,substitution,122279250.0,False,True,regular,,,,,,
11871898,,,,,46,,,45,,,substitution,122279251.0,False,False,regular,,,,,,
11871898,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11871898,,0.0,3.0,,42,,,4,,,goal,175848614.0,,False,regular,867858.0,Antony Evans,,,,
11871898,,,,,41,,,5,,,card,121058775.0,,False,yellow,86398.0,John Marquis,John Marquis,Foul,False,
11871898,,,,,40,,,6,,,card,121058774.0,,True,yellow,913375.0,Luke Offord,Luke Offord,Foul,False,
11871898,,0.0,2.0,,25,,,21,,,goal,175847794.0,,False,regular,19834.0,James Wilson,,,,
11871898,,0.0,1.0,,18,,,28,,,goal,175847583.0,,False,regular,86398.0,John Marquis,,,,
