match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11067392,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067392,,,,,90,7.0,,1,,,card,Alexsander,Foul,False,121026365.0,True,yellow,1185617.0,Alexsander,,,
11067392,,,,,90,6.0,,1,,,card,Nathan,Foul,False,121026364.0,False,yellow,1116955.0,Nathan Mendes,,,
11067392,,,,,90,1.0,,1,,,substitution,,,,122226293.0,False,regular,,,False,,
11067392,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067392,,,,,82,,,9,,,substitution,,,,122226288.0,True,regular,,,False,,
11067392,,,,,81,,,10,,,substitution,,,,122226287.0,True,regular,,,False,,
11067392,,,,,75,,,16,,,substitution,,,,122226284.0,False,regular,,,False,,
11067392,,,,,75,,,16,,,substitution,,,,122226283.0,False,regular,,,False,,
11067392,,,,,74,,,17,,,substitution,,,,122226282.0,True,injury,,,True,,
11067392,,,,,65,,,26,,,substitution,,,,122226277.0,True,injury,,,True,,
11067392,,,,,61,,,30,,,substitution,,,,122226275.0,False,regular,,,False,,
11067392,,,,,60,,,31,,,substitution,,,,122226274.0,False,regular,,,False,,
11067392,,,,,60,,,31,,,card,David,Foul,False,121026352.0,False,yellow,840291.0,David,,,
11067392,,1.0,0.0,,54,,,37,,,goal,,,,174982254.0,True,regular,33238.0,Germán Cano,,,
11067392,,,,,47,,,44,,,card,Matheus Martinelli,Foul,False,121026347.0,True,yellow,1067671.0,Matheus Martinelli,,,
11067392,,,,,46,,,45,,,substitution,,,,122226269.0,True,regular,,,False,,
11067392,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067392,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11067392,,,,,29,,,17,,,card,Gabriel Neves,Foul,False,121026322.0,False,red,875294.0,Gabriel Neves,,,
11067392,,,,,28,,,18,,,card,Germán Cano,Argument,False,121026316.0,True,yellow,33238.0,Germán Cano,,,
11067392,,,,,28,,,18,,,card,Rafinha,Argument,False,121026321.0,False,yellow,12634.0,Rafinha,,,
11067392,,,,,27,,,19,,,varDecision,,,,21836.0,False,cardUpgrade,875294.0,Gabriel Neves,,,False
11067392,,,,,20,,,26,,,card,Diego Costa,Argument,False,121026314.0,False,yellow,995293.0,Diego Costa,,,
11067392,,,,,20,,,26,,,card,Ganso,Argument,False,121026313.0,True,yellow,116853.0,Ganso,,,
11067392,,,,,17,,,29,,,card,Marcelo,Foul,False,121026312.0,True,yellow,17787.0,Marcelo,,,
11067392,,,,,9,,,37,,,card,Lucas Beraldo,Foul,False,121026308.0,False,yellow,1108441.0,Lucas Beraldo,,,
