match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
13444513,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444513,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13444513,,4.0,0.0,,84,,,7,,,goal,,263809196.0,True,regular,1464943.0,Ilijah Paul,,,,
13444513,,,,,83,,,8,,,substitution,,123728012.0,True,regular,,,False,,,
13444513,,,,,80,,,11,,,substitution,,123728010.0,False,injury,,,True,,,
13444513,,,,,71,,,20,,,substitution,,123728005.0,True,regular,,,False,,,
13444513,,,,,70,,,21,,,substitution,,123728006.0,False,regular,,,False,,,
13444513,,,,,68,,,23,,,card,,122998461.0,True,yellow,1020651.0,Nico Gordon,,Nico Gordon,Foul,False
13444513,,,,,61,,,30,,,substitution,,123728002.0,True,regular,,,False,,,
13444513,,,,,61,,,30,,,substitution,,123728001.0,True,regular,,,False,,,
13444513,,,,,61,,,30,,,substitution,,123728000.0,True,regular,,,False,,,
13444513,,,,,52,,,39,,,substitution,,123727995.0,False,regular,,,False,,,
13444513,,,,,46,,,45,,,substitution,,123727984.0,False,regular,,,False,,,
13444513,,,,,46,,,45,,,substitution,,123727981.0,False,regular,,,False,,,
13444513,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444513,,3.0,0.0,,45,2.0,,1,,,goal,,263781413.0,True,regular,1118590.0,Xavi Gnaulati,,,,
13444513,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13444513,,,,,40,,,6,,,card,,122998437.0,False,yellow,832417.0,Jesús Enríquez,,Jesús Enríquez,Foul,False
13444513,,,,,37,,,9,,,card,,122998435.0,False,yellow,1479636.0,Pierre Rappolt,,Pierre Rappolt,Foul,False
13444513,,,,,28,,,18,,,card,,122998421.0,True,yellow,1113514.0,Miles Lyons,,Miles Lyons,Foul,False
13444513,,2.0,0.0,,26,,,20,,,goal,,263773181.0,True,regular,1118590.0,Xavi Gnaulati,,,,
13444513,,,,,21,,,25,,,card,,122998404.0,False,yellow,1479626.0,Adrien Argast,,Adrien Argast,Foul,False
13444513,,1.0,0.0,,2,,,44,,,goal,,263769698.0,True,regular,155935.0,Mobi Fehr,,,,
