match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12476434,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12476434,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12476434,,,,,85,,,6,,,card,,Deago Nelson,Foul,False,121478323.0,False,yellow,1464164.0,Deago Nelson,
12476434,,,,,79,,,12,,,card,,Ryan Broom,Time wasting,False,121478303.0,True,yellow,803213.0,Ryan Broom,
12476434,,,,,78,,,13,,,substitution,,,,,122933496.0,False,regular,,,False
12476434,,,,,72,,,19,,,substitution,,,,,122933458.0,False,regular,,,False
12476434,,,,,72,,,19,,,substitution,,,,,122933457.0,False,regular,,,False
12476434,,,,,72,,,19,,,card,,Danny Mayor,Foul,False,121478288.0,True,yellow,48521.0,Danny Mayor,
12476434,,,,,66,,,25,,,substitution,,,,,122933384.0,True,injury,,,True
12476434,,,,,66,,,25,,,substitution,,,,,122933383.0,True,regular,,,False
12476434,,,,,62,,,29,,,substitution,,,,,122933334.0,False,regular,,,False
12476434,,,,,61,,,30,,,substitution,,,,,122933333.0,False,regular,,,False
12476434,,,,,57,,,34,,,substitution,,,,,122933284.0,True,injury,,,True
12476434,,,,,51,,,40,,,card,,Gianluca Frabotta,Argument,False,121478252.0,False,yellow,867734.0,Gianluca Frabotta,
12476434,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12476434,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12476434,,2.0,1.0,,33,,,13,,,goal,,,,,185873417.0,True,regular,927583.0,Ronan Coughlan,
12476434,,1.0,1.0,,12,,,34,,,goal,,,,,185872537.0,True,regular,925729.0,Ryan Graydon,
12476434,,0.0,1.0,,8,,,38,,,goal,,,,,185872445.0,False,regular,1018519.0,Mo Faal,
