match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10388294,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388294,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10388294,,,,,89,,,2,,,card,,Benjamin Henrichs,Foul,False,120410923.0,True,yellow,319857.0,Benjamin Henrichs,,,
10388294,,,,,87,,,4,,,substitution,,,,,121236374.0,True,regular,,,False,,
10388294,,,,,79,,,12,,,card,,Florian Kainz,Foul,False,120410794.0,False,yellow,78781.0,Florian Kainz,,,
10388294,,,,,76,,,15,,,card,,Sargis Adamyan,Foul,False,120410787.0,False,yellow,129927.0,Sargis Adamyan,,,
10388294,,,,,73,,,18,,,substitution,,,,,121236245.0,False,regular,,,False,,
10388294,,,,,72,,,19,,,substitution,,,,,121236244.0,False,regular,,,False,,
10388294,,2.0,2.0,,72,,,19,,,goal,,,,,165569063.0,False,ownGoal,964994.0,Joško Gvardiol,,owngoal,
10388294,,,,,67,,,24,,,substitution,,,,,121236213.0,True,regular,,,False,,
10388294,,,,,62,,,29,,,substitution,,,,,121236193.0,False,regular,,,False,,
10388294,,,,,62,,,29,,,substitution,,,,,121236192.0,False,regular,,,False,,
10388294,,,,,62,,,29,,,substitution,,,,,121236191.0,False,regular,,,False,,
10388294,,2.0,1.0,,56,,,35,,,goal,,,,,165568995.0,True,regular,769333.0,Christopher Nkunku,,,
10388294,,,,,48,,,43,,,card,,Timo Hübers,Foul,False,120410655.0,False,yellow,387220.0,Timo Hübers,,,
10388294,,,,,46,,,45,,,substitution,,,,,121236104.0,True,regular,,,False,,
10388294,,,,,46,,,45,,,substitution,,,,,121236103.0,True,regular,,,False,,
10388294,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388294,,,,,45,1.0,,1,,,card,,Dominik Szoboszlai,Violent conduct,False,120410551.0,True,red,869856.0,Dominik Szoboszlai,,,
10388294,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10388294,,1.0,1.0,,40,,,6,,,goal,,,,,165568689.0,False,regular,842215.0,Florian Dietz,,,
10388294,,1.0,0.0,,36,,,10,,,goal,,,,,165568653.0,True,regular,232306.0,Timo Werner,,,
10388294,,,,,18,,,28,,,card,,Jan Thielmann,Foul,False,120410479.0,False,yellow,1010726.0,Jan Thielmann,,,
10388294,,,,,11,,,35,,,varDecision,,,,,12573.0,True,goalAwarded,789071.0,Dani Olmo,,,False
