match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10913419,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913419,,,,,90,10.0,,1,,,card,Ala'a Al-Hejji,Foul,False,120767411.0,False,yellow,826242.0,Ala'a Al-Hejji,,,
10913419,,,,,90,7.0,,1,,,card,Abdulaziz Noor,Time wasting,False,120767410.0,False,yellow,1085115.0,Abdulaziz Noor,,,
10913419,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
10913419,,,,,84,,,7,,,substitution,,,,121787483.0,True,regular,,,,False,
10913419,,,,,84,,,7,,,substitution,,,,121787484.0,False,regular,,,,False,
10913419,,,,,83,,,8,,,substitution,,,,121787482.0,True,injury,,,,True,
10913419,,,,,73,,,18,,,card,Iago Santos,Foul,False,120767395.0,True,yellow,584430.0,Iago Santos,,,
10913419,,,,,66,,,25,,,substitution,,,,121787461.0,False,injury,,,,True,
10913419,,,,,58,,,33,,,substitution,,,,121787451.0,False,regular,,,,False,
10913419,,,,,57,,,34,,,varDecision,,,,17534.0,True,goalAwarded,891419.0,Aaron-Salem Boupendza,,,False
10913419,,,,,46,,,45,,,substitution,,,,121787440.0,True,regular,,,,False,
10913419,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913419,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10913419,,0.0,1.0,,13,,,33,,,goal,,,,168864030.0,False,regular,23448.0,Karim Yoda,,,
