match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,length,injury,from
10389821,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389821,,,,,90,8.0,,1,,,card,Anthony Lopes,Argument,False,120762876.0,False,yellow,48535.0,Anthony Lopes,,,,
10389821,,,,,90,8.0,,1,,,card,Elbasan Rashani,Argument,False,120762875.0,True,yellow,113409.0,Elbasan Rashani,,,,
10389821,,,,,90,6.0,,1,,,inGamePenalty,,goalkeeperSave,,118422882.0,False,missed,50070.0,Alexandre Lacazette,Goalkeeper save,,,
10389821,,,,,90,5.0,,1,,,card,Komnen Andrić,Time wasting,False,120762868.0,True,yellow,314138.0,Komnen Andrić,,,,
10389821,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10389821,,,,,84,,,7,,,card,Nicolás Tagliafico,Foul,False,120762830.0,False,yellow,158243.0,Nicolás Tagliafico,,,,
10389821,,,,,78,,,13,,,substitution,,,,121779719.0,True,regular,,,,,False,
10389821,,,,,77,,,14,,,substitution,,,,121779720.0,True,injury,,,,,True,
10389821,,,,,77,,,14,,,substitution,,,,121779722.0,False,regular,,,,,False,
10389821,,,,,77,,,14,,,substitution,,,,121779718.0,True,regular,,,,,False,
10389821,,,,,77,,,14,,,substitution,,,,121779721.0,False,regular,,,,,False,
10389821,,,,,73,,,18,,,card,Castello Lukeba,Foul,False,120762798.0,False,yellow,976421.0,Castello Lukeba,,,,
10389821,,,,,69,,,22,,,substitution,,,,121779688.0,True,injury,,,,,True,
10389821,,,,,65,,,26,,,substitution,,,,121779672.0,False,regular,,,,,False,
10389821,,,,,65,,,26,,,substitution,,,,121779673.0,False,regular,,,,,False,
10389821,,2.0,1.0,,65,,,26,,,goal,,,,168840676.0,True,regular,581146.0,Grejohn Kyei,,,,
10389821,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389821,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10389821,,,,,44,,,2,,,substitution,,,,121779500.0,False,injury,,,,,True,
10389821,,,,,29,,,17,,,card,Florent Ogier,Foul,False,120762659.0,True,yellow,122943.0,Florent Ogier,,,,
10389821,,1.0,1.0,,25,,,21,,,goal,,,,168840006.0,True,penalty,581146.0,Grejohn Kyei,,,,penalty
10389821,,0.0,1.0,,22,,,24,,,goal,,,,168839965.0,False,regular,50070.0,Alexandre Lacazette,,,,
