match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10913528,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913528,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10913528,,,,,89,,,2,,,card,,Ahmed Hegazy,Time wasting,False,120626547.0,False,yellow,159653.0,Ahmed Hegazy,
10913528,,,,,86,,,5,,,substitution,,,,,121569032.0,False,regular,,,False
10913528,,,,,86,,,5,,,substitution,,,,,121569031.0,False,regular,,,False
10913528,,,,,83,,,8,,,substitution,,,,,121569005.0,True,regular,,,False
10913528,,,,,77,,,14,,,card,,Marcelo Grohe,Time wasting,False,120626533.0,False,yellow,39427.0,Marcelo Grohe,
10913528,,,,,76,,,15,,,substitution,,,,,121568995.0,True,regular,,,False
10913528,,,,,76,,,15,,,substitution,,,,,121568994.0,True,regular,,,False
10913528,,,,,76,,,15,,,substitution,,,,,121568993.0,True,regular,,,False
10913528,,,,,70,,,21,,,card,,Ahmed Al-Ghamdi,Foul,False,120626523.0,True,yellow,984415.0,Ahmed Al-Ghamdi,
10913528,,0.0,3.0,,67,,,24,,,goal,,,,,168090498.0,False,regular,926730.0,Haroune Camara,
10913528,,,,,66,,,25,,,substitution,,,,,121568976.0,True,regular,,,False
10913528,,,,,66,,,25,,,card,,Madallah Al-Olayan,Argument,False,120639152.0,False,yellow,818813.0,Madallah Al-Olayan,
10913528,,,,,64,,,27,,,substitution,,,,,121568974.0,False,regular,,,False
10913528,,0.0,2.0,,59,,,32,,,goal,,,,,168090464.0,False,regular,797619.0,Romarinho,
10913528,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913528,,,,,45,4.0,,1,,,substitution,,,,,121568945.0,False,injury,,,True
10913528,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10913528,,,,,38,,,8,,,card,,Alhwsawi Sanousi Mohammed,Foul,False,120626496.0,True,yellow,1085415.0,Alhwsawi Sanousi Mohammed,
10913528,,0.0,1.0,,19,,,27,,,goal,,,,,168090204.0,False,regular,138891.0,Hélder Costa,
