match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12624965,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624965,,,,,90,3.0,,1,,,substitution,123368647.0,False,False,regular,,,,,,,
12624965,,,,,90,2.0,,1,,,card,121772564.0,,False,yellow,Milan Borjan,Time wasting,False,79413.0,Milan Borjan,,
12624965,,,,,90,1.0,,1,,,substitution,123368646.0,False,False,regular,,,,,,,
12624965,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12624965,,,,,84,,,7,,,substitution,123368645.0,False,True,regular,,,,,,,
12624965,,,,,84,,,7,,,substitution,123368644.0,False,True,regular,,,,,,,
12624965,,0.0,1.0,,80,,,11,,,goal,192077248.0,,False,regular,,,,1089231.0,Tozé,,
12624965,,,,,76,,,15,,,substitution,123368641.0,False,True,regular,,,,,,,
12624965,,,,,76,,,15,,,substitution,123368642.0,False,True,regular,,,,,,,
12624965,,,,,66,,,25,,,substitution,123368630.0,False,True,regular,,,,,,,
12624965,,,,,57,,,34,,,card,121772540.0,,True,yellow,Mohammed Al-Qarni,Foul,False,148870.0,Mohammed Al-Qarni,,
12624965,,,,,46,,,45,,,substitution,123368580.0,False,False,regular,,,,,,,
12624965,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624965,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12624965,,,,,39,,,7,,,card,121772405.0,,True,yellow,Karlo Muhar,Foul,False,897590.0,Karlo Muhar,,
12624965,,,,,33,,,13,,,substitution,123368449.0,False,False,regular,,,,,,,
12624965,,,,,29,,,17,,,card,121772399.0,,False,red,Ahmad Asiri,Professional handball,False,350060.0,Ahmad Asiri,,
12624965,,,,,29,,,17,,,varDecision,29979.0,,False,cardUpgrade,,,,350060.0,Ahmad Asiri,,False
12624965,,,,,-5,,,6,,,card,121772400.0,,False,yellow,Sabri Lamouchi,Argument,False,,,,
