match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_clearanceOffLine,stat_blockedScoringAttempt,captain,stat_goals,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyConceded,stat_bigChanceCreated,stat_penaltyWon,stat_penaltyMiss
10411405,home,Empoli,Sam Lammers,sam-lammers,S. Lammers,F,10,191,836,M,,804901,EUR,862358400,F,7,7,False,25.0,14.0,1.0,,3.0,5.0,11.0,20.0,,2.0,,,,,,82.0,42.0,6.7,18.0,0.1353,0.0,0.0211604,3,,,,,,,5.0,6.0,,3.0,4.0,3.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,2.0,,,,,,,,
10411405,home,Empoli,Liberato Cacace,liberato-cacace,L. Cacace,D,13,184,514,M,,905264,EUR,970012800,D,3,3,True,13.0,10.0,4.0,2.0,3.0,3.0,7.0,13.0,1.0,2.0,,,,,,38.0,33.0,6.7,8.0,0.0,0.0,0.00594097,0,,,,,3.0,,5.0,7.0,1.0,1.0,,,6.0,3.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,
10411405,home,Empoli,Nedim Bajrami,nedim-bajrami,N. Bajrami,M,14,179,1671,M,,825861,EUR,920160000,M,10,10,True,14.0,12.0,1.0,1.0,4.0,4.0,9.0,12.0,,3.0,,,,,,27.0,24.0,6.6,7.0,0.031,0.0,0.0529671,1,,,,,2.0,1.0,4.0,1.0,,4.0,1.0,1.0,,,,,3.0,,,,,,1.0,,,1.0,,,,,,,,
10411405,home,Empoli,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,J. A. Akpro,M,11,180,386,M,,164511,EUR,718761600,M,11,11,True,8.0,6.0,,,3.0,4.0,3.0,5.0,,1.0,,,,,,24.0,12.0,6.3,4.0,0.0473,0.0,0.0524777,1,,,,,1.0,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,,1.0,,1.0,,
10411405,home,Empoli,Alberto Grassi,alberto-grassi,A. Grassi,M,33,183,263,M,,186845,EUR,794534400,M,5,5,True,10.0,9.0,1.0,1.0,4.0,4.0,5.0,6.0,,,,,,,,8.0,14.0,6.9,1.0,0.0,0.0,0.0044179,0,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,
10411405,home,Empoli,Nicolò Cambiaghi,cambiaghi-nicolo,N. Cambiaghi,F,28,173,1123,M,,971005,EUR,977961600,F,28,28,True,4.0,4.0,,,1.0,1.0,3.0,5.0,,,,,,,,8.0,8.0,6.3,4.0,0.0,0.0,0.00084981,0,,,,,2.0,,3.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
10411405,home,Empoli,Samuele Perisan,samuele-perisan,S. Perisan,G,1,191,50,M,,794784,EUR,872121600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Samir Ujkani,samir-ujkani,S. Ujkani,G,,186,72,,,27991,EUR,584064000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,6,188,2252,M,,886243,EUR,954892800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Koni De Winter,de-winter-koni,K. De Winter,D,5,191,3255,M,,1001828,EUR,1023840000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Duccio Degli Innocenti,duccio-degli-innocenti,D. D. Innocenti,M,6,180,80,M,,1015856,EUR,1051488000,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Liam Henderson,liam-henderson,L. Henderson,M,16,183,304,M,,287573,EUR,830390400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Emmanuel Ekong,emmanuel-ekong,E. Ekong,M,11,176,283,M,,1000015,EUR,1024963200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,home,Empoli,Jacopo Fazzini,jacopo-fazzini,J. Fazzini,F,22,178,840,M,,1012179,EUR,1047772800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Rui Patrício,rui-patricio,R. Patrício,G,,190,3199,M,rpatricio1,17737,EUR,571881600,G,1,1,False,18.0,13.0,7.0,2.0,12.0,13.0,1.0,5.0,,5.0,,1.0,,2.0,,90.0,24.0,6.5,5.0,0.0,0.0,0.00014319,0,-0.0894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190,4038,M,,611210,EUR,829699200,D,23,23,False,33.0,27.0,3.0,,22.0,25.0,5.0,9.0,3.0,3.0,,,,,,90.0,43.0,6.7,7.0,0.0,0.0,0.00063244,0,,,,,1.0,,3.0,3.0,,,,,2.0,2.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,
10411405,away,Roma,Chris Smalling,chris-smalling,C. Smalling,D,5,192,1660,M,,47741,EUR,627696000,D,6,6,False,27.0,22.0,2.0,1.0,17.0,19.0,5.0,8.0,6.0,3.0,,,,,,90.0,38.0,6.6,5.0,0.0,0.0,0.00251217,0,,,,,,,4.0,3.0,2.0,,,,,,,1.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,
10411405,away,Roma,Roger Ibañez,roger-ibanez,R. Ibañez,D,3,185,2299,M,,888949,EUR,911779200,D,3,3,False,33.0,25.0,5.0,1.0,18.0,23.0,7.0,10.0,8.0,5.0,,,,,,90.0,56.0,7.7,9.0,0.1325,0.0,0.0014672,1,,,,,,,2.0,9.0,,1.0,,,5.0,4.0,,2.0,,1.0,2.0,,1.0,1.0,3.0,,,,,,1.0,,,,1.0,
10411405,away,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,19,180,2880,M,,893008,EUR,856137600,M,19,19,False,46.0,29.0,9.0,1.0,15.0,19.0,15.0,29.0,1.0,6.0,,,,,,90.0,85.0,7.1,25.0,0.043,0.0781,0.24601,1,,,,,2.0,1.0,8.0,5.0,,2.0,1.0,,5.0,3.0,4.0,,2.0,,,,1.0,2.0,,5.0,,,,,,,,1.0,,
10411405,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186,2731,M,,186855,EUR,794188800,M,4,4,False,42.0,32.0,5.0,,18.0,22.0,14.0,20.0,1.0,9.0,,,,,,90.0,62.0,7.1,16.0,0.148,0.0,0.0118326,1,,,,,,,6.0,8.0,,3.0,,,6.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,
10411405,away,Roma,Nemanja Matić,nemanja-matic,N. Matić,M,18,194,3565,M,Mati,44241,EUR,586396800,M,8,8,False,44.0,36.0,4.0,2.0,11.0,14.0,25.0,31.0,1.0,10.0,,,,,,90.0,62.0,7.0,14.0,0.0,0.0,0.0280878,0,,,,,1.0,,3.0,7.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,,,2.0,,,,1.0,,,,,,,,,,,
10411405,away,Roma,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185,3729,M,,148899,EUR,733017600,M,37,37,False,42.0,32.0,5.0,4.0,18.0,20.0,14.0,25.0,,6.0,,,,,,89.0,73.0,6.7,19.0,0.0,0.0,0.147459,0,,,,,3.0,,5.0,3.0,1.0,,4.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,
10411405,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,LaJoya,256219,EUR,753321600,F,21,21,False,31.0,27.0,4.0,4.0,10.0,12.0,17.0,22.0,1.0,2.0,,,,,,81.0,54.0,8.0,18.0,0.566,0.495,0.572092,3,,,,1.0,3.0,,7.0,4.0,1.0,2.0,4.0,1.0,,,5.0,3.0,3.0,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,
10411405,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186,5687,M,lorepelle7,555540,EUR,835142400,F,7,7,False,27.0,22.0,2.0,2.0,8.0,10.0,16.0,22.0,1.0,5.0,,,,,,89.0,53.0,7.2,13.0,0.9562,0.2285,0.434338,3,,,,,5.0,2.0,5.0,7.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,True,,1.0,1.0,,1.0,,1.0
10411405,away,Roma,Tammy Abraham,tammy-abraham,T. Abraham,F,18,195,19720,M,tammy_abraham,610766,EUR,875750400,F,9,9,False,14.0,13.0,3.0,3.0,6.0,7.0,7.0,7.0,,2.0,,,,,,81.0,30.0,7.1,9.0,0.5388,0.9153,0.00571125,2,,,,,,,7.0,5.0,,1.0,3.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,
10411405,away,Roma,Edoardo Bove,edoardo-bove,E. Bove,M,15,181,2073,M,,986352,EUR,1021507200,M,52,52,True,7.0,5.0,,,1.0,2.0,4.0,5.0,,1.0,,,,,,9.0,8.0,6.4,2.0,0.2577,0.6763,0.0139209,1,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,
10411405,away,Roma,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181,3521,M,gallobelotti,220223,EUR,756345600,F,11,11,True,3.0,1.0,,,1.0,1.0,,2.0,,,,,,,,9.0,7.0,6.2,4.0,0.4303,0.6226,3.92e-06,1,,,,,,,2.0,1.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,
10411405,away,Roma,Matías Viña,matias-vina,M. Viña,D,18,180,7106,M,matiasv17,875295,EUR,879033600,D,17,17,True,,,,,,,,,,,,,,,,1.0,3.0,,2.0,0.0,0.0,1.233e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Mady Camara,mady-camara,M. M. Camara,M,2,182,1756,M,,867546,EUR,857088000,M,20,20,True,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Pietro Boer,pietro-boer,P. Boer,G,23,195,243,M,,1008563,EUR,1021161600,G,63,63,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189,4489,M,,793986,EUR,935712000,G,99,99,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Cristian Volpato,volpato-cristian,C. Volpato,M,7,187,875,M,,1155625,EUR,1068854400,M,62,62,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Filippo Tripi,filippo-tripi,F. Tripi,M,5,185,48,M,,986354,EUR,1010275200,D,65,65,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Nicolò Zaniolo,nicolo-zaniolo,N. Zaniolo,F,10,189,9127,M,nicolozaniolo,864898,EUR,930873600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411405,away,Roma,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190,31540,M,,791355,EUR,804384000,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
