match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10407453,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407453,,,,,90,4.0,,1,,,substitution,121630906.0,True,True,injury,,,,,,
10407453,,,,,90,2.0,,1,,,substitution,121630896.0,False,False,regular,,,,,,
10407453,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10407453,,,,,87,,,4,,,card,120666178.0,,True,yellow,,Jesper Daland,Foul,False,958915.0,Jesper Daland
10407453,,,,,86,,,5,,,substitution,121630853.0,False,True,regular,,,,,,
10407453,,,,,79,,,12,,,substitution,121630813.0,False,False,regular,,,,,,
10407453,,,,,78,,,13,,,substitution,121630812.0,False,False,regular,,,,,,
10407453,,,,,77,,,14,,,card,120666167.0,,True,yellow,,Abu Francis,Foul,False,988801.0,Abu Francis
10407453,,,,,73,,,18,,,card,120666145.0,,False,yellow,,Daniel Muñoz,Foul,False,870360.0,Daniel Muñoz
10407453,,,,,71,,,20,,,substitution,121630772.0,False,True,regular,,,,,,
10407453,,1.0,1.0,,54,,,37,,,goal,168395803.0,,False,regular,,,,,901285.0,Joseph Paintsil
10407453,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407453,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10407453,,1.0,0.0,,40,,,6,,,goal,168395333.0,,True,regular,,,,,985823.0,Ayase Ueda
