match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11399412,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399412,,3.0,0.0,,90,5.0,,1,,,goal,171624145.0,True,regular,910022.0,Rober González,,,,,
11399412,,,,,90,1.0,,1,,,card,120867009.0,False,yellow,1010846.0,Yassin Oukili,Yassin Oukili,Foul,False,,
11399412,,2.0,0.0,,90,,,1,,,goal,171624091.0,True,regular,896117.0,Magnus Mattsson,,,,,
11399412,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
11399412,,,,,85,,,6,,,substitution,121965756.0,True,injury,,,,,,,True
11399412,,,,,84,,,7,,,substitution,121965757.0,False,regular,,,,,,,False
11399412,,,,,76,,,15,,,substitution,121965672.0,False,regular,,,,,,,False
11399412,,,,,76,,,15,,,substitution,121965671.0,True,regular,,,,,,,False
11399412,,,,,75,,,16,,,substitution,121965670.0,True,regular,,,,,,,False
11399412,,,,,68,,,23,,,substitution,121965565.0,True,regular,,,,,,,False
11399412,,,,,63,,,28,,,substitution,121965472.0,False,regular,,,,,,,False
11399412,,,,,60,,,31,,,card,120866847.0,False,yellow,966429.0,David Min,David Min,Foul,False,,
11399412,,,,,46,,,45,,,substitution,121965338.0,False,regular,,,,,,,False
11399412,,,,,46,,,45,,,substitution,121965337.0,False,regular,,,,,,,False
11399412,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399412,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11399412,,1.0,0.0,,23,,,23,,,goal,171621931.0,True,regular,896117.0,Magnus Mattsson,,,,,
11399412,,,,,16,,,30,,,card,120866605.0,True,yellow,893748.0,Mees Hoedemakers,Mees Hoedemakers,Foul,False,,
