match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14566612,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566612,,,,,90,2.0,,1,,,card,Declan Rice,Foul,False,124537398.0,False,yellow,856714.0,Declan Rice,,
14566612,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14566612,,1.0,3.0,,84,,,7,,,goal,,,,335568918.0,False,regular,804508.0,Viktor Gyökeres,,
14566612,,,,,82,,,9,,,substitution,,,,125367875.0,True,regular,,,,False
14566612,,,,,82,,,9,,,substitution,,,,125367874.0,True,regular,,,,False
14566612,,,,,82,,,9,,,card,Francesco Acerbi,Foul,False,124537284.0,True,yellow,126816.0,Francesco Acerbi,,
14566612,,,,,79,,,12,,,substitution,,,,125367855.0,False,regular,,,,False
14566612,,,,,75,,,16,,,substitution,,,,125367832.0,False,regular,,,,False
14566612,,,,,75,,,16,,,substitution,,,,125367831.0,False,regular,,,,False
14566612,,,,,73,,,18,,,card,Mikel Merino,Foul,False,124537241.0,False,yellow,592010.0,Mikel Merino,,
14566612,,,,,72,,,19,,,card,Alessandro Bastoni,Argument,False,124537255.0,True,yellow,826188.0,Alessandro Bastoni,,
14566612,,,,,64,,,27,,,substitution,,,,125367720.0,False,regular,,,,False
14566612,,,,,64,,,27,,,substitution,,,,125367719.0,False,regular,,,,False
14566612,,,,,63,,,28,,,substitution,,,,125367718.0,True,regular,,,,False
14566612,,,,,63,,,28,,,substitution,,,,125367717.0,True,regular,,,,False
14566612,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566612,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14566612,,1.0,2.0,,31,,,15,,,goal,,,,335564405.0,False,regular,794839.0,Gabriel Jesus,,
14566612,,1.0,1.0,,18,,,28,,,goal,,,,335563390.0,True,regular,1091303.0,Petar Sučić,,
14566612,,0.0,1.0,,10,,,36,,,goal,,,,335562818.0,False,regular,794839.0,Gabriel Jesus,,
