match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11401887,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401887,,,,,90,1.0,,1,,,substitution,122094291.0,False,True,regular,,,,,,,
11401887,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11401887,,,,,78,,,13,,,substitution,122094242.0,True,False,injury,,,,,,,
11401887,,,,,78,,,13,,,substitution,122094243.0,False,False,regular,,,,,,,
11401887,,,,,69,,,22,,,card,120946549.0,,True,yellow,,Ramon Hendriks,Foul,False,916943.0,Ramon Hendriks,
11401887,,,,,68,,,23,,,substitution,122094201.0,False,False,regular,,,,,,,
11401887,,,,,68,,,23,,,substitution,122094200.0,False,False,regular,,,,,,,
11401887,,,,,60,,,31,,,substitution,122094166.0,False,True,regular,,,,,,,
11401887,,,,,60,,,31,,,substitution,122094165.0,False,True,regular,,,,,,,
11401887,,,,,59,,,32,,,substitution,122094164.0,False,True,regular,,,,,,,
11401887,,,,,46,,,45,,,substitution,122094073.0,False,True,regular,,,,,,,
11401887,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401887,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11401887,,,,,37,,,9,,,substitution,122093862.0,True,False,injury,,,,,,,
11401887,,,,,30,,,16,,,card,120946355.0,,True,yellow,,Carlens Arcus,Foul,False,794373.0,Carlens Arcus,
11401887,,,,,16,,,30,,,varDecision,20847.0,,True,penaltyAwarded,,,,,1126966.0,Gyan de Regt,False
