match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
10438076,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438076,,,,,90,13.0,,1,,,card,Bernardo Vital,Foul,False,120463845.0,True,yellow,1065442.0,Bernardo Vital,,,,
10438076,,,,,90,11.0,,1,,,card,Daniel Figueira,Time wasting,False,120463839.0,True,yellow,862060.0,Daniel Figueira,,,,
10438076,,,,,90,11.0,,1,,,card,Pedro Álvaro,Argument,False,120463838.0,True,yellow,869330.0,Pedro Álvaro,,,,
10438076,,1.0,1.0,,90,9.0,,1,,,goal,,,,165807171.0,False,penalty,812533.0,Mehdi Taremi,penalty,,,
10438076,,,,,90,4.0,,1,,,varDecision,,,,13318.0,False,penaltyNotAwarded,867440.0,Danny Namaso,,False,,
10438076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
10438076,,,,,86,,,5,,,card,Marko Grujić,Foul,False,120463785.0,False,yellow,280835.0,Marko Grujić,,,,
10438076,,,,,83,,,8,,,substitution,,,,121319782.0,True,regular,,,,,,False
10438076,,,,,82,,,9,,,substitution,,,,121319784.0,False,regular,,,,,,False
10438076,,,,,82,,,9,,,substitution,,,,121319783.0,False,regular,,,,,,False
10438076,,,,,78,,,13,,,varDecision,,,,13316.0,True,redCardGiven,979225.0,Mor Ndiaye,,True,,
10438076,,,,,77,,,14,,,card,Mor Ndiaye,Foul,False,120463750.0,True,yellowRed,979225.0,Mor Ndiaye,,,,
10438076,,,,,74,,,17,,,substitution,,,,121319692.0,True,regular,,,,,,False
10438076,,,,,74,,,17,,,substitution,,,,121319691.0,True,regular,,,,,,False
10438076,,,,,72,,,19,,,substitution,,,,121319694.0,False,regular,,,,,,False
10438076,,,,,72,,,19,,,substitution,,,,121319693.0,False,regular,,,,,,False
10438076,,,,,67,,,24,,,substitution,,,,121319640.0,True,regular,,,,,,False
10438076,,,,,59,,,32,,,substitution,,,,121319562.0,False,regular,,,,,,False
10438076,,,,,59,,,32,,,card,Fábio Cardoso,Foul,False,120463656.0,False,yellow,252815.0,Fábio Cardoso,,,,
10438076,,,,,57,,,34,,,card,Francisco Geraldes,Argument,False,120463655.0,True,yellow,314376.0,Francisco Geraldes,,,,
10438076,,,,,56,,,35,,,card,Rodrigo Martins,Foul,False,120463635.0,True,yellow,945059.0,Rodrigo Martins,,,,
10438076,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438076,,,,,45,2.0,,1,,,card,Mor Ndiaye,Foul,False,120463519.0,True,yellow,979225.0,Mor Ndiaye,,,,
10438076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
10438076,,1.0,0.0,,41,,,5,,,goal,,,,165804408.0,True,regular,976410.0,Tiago Gouveia,,,,
10438076,,,,,23,,,23,,,card,João Carvalho,Foul,False,120463377.0,True,yellow,548044.0,João Carvalho,,,,
10438076,,,,,5,,,41,,,card,André Franco,Foul,False,120463281.0,False,yellow,851286.0,André Franco,,,,
