match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
11450158,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450158,,,,,90,2.0,,1,,,substitution,122339439.0,False,True,regular,,,,,,,
11450158,,,,,90,1.0,,1,,,substitution,122339438.0,False,True,regular,,,,,,,
11450158,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11450158,,1.0,1.0,,89,,,2,,,goal,177501716.0,,False,penalty,,penalty,999396.0,Oğuz Aydın,,,
11450158,,,,,88,,,3,,,card,121096712.0,,True,yellow,,,960088.0,Mehdi Boudjemaa,Mehdi Boudjemaa,Argument,False
11450158,,,,,88,,,3,,,card,121096713.0,,False,yellow,,,31821.0,Leroy Fer,Leroy Fer,Argument,False
11450158,,,,,87,,,4,,,card,121096711.0,,True,yellow,,,904172.0,Recep Burak Yılmaz,Recep Burak Yılmaz,Argument,False
11450158,,,,,79,,,12,,,substitution,122339123.0,False,False,regular,,,,,,,
11450158,,,,,79,,,12,,,substitution,122339122.0,True,True,injury,,,,,,,
11450158,,,,,79,,,12,,,substitution,122339121.0,False,True,regular,,,,,,,
11450158,,,,,79,,,12,,,substitution,122339120.0,False,True,regular,,,,,,,
11450158,,,,,76,,,15,,,substitution,122338980.0,False,False,regular,,,,,,,
11450158,,,,,69,,,22,,,card,121096411.0,,True,yellow,,,836941.0,Renat Dadaşov,Renat Dadaşov,Foul,False
11450158,,,,,68,,,23,,,substitution,122338784.0,False,False,regular,,,,,,,
11450158,,,,,68,,,23,,,substitution,122338783.0,False,False,regular,,,,,,,
11450158,,,,,68,,,23,,,card,121096410.0,,True,yellow,,,1032547.0,Joelson Fernandes,Joelson Fernandes,Foul,False
11450158,,,,,66,,,25,,,card,121096395.0,,False,yellow,,,999396.0,Oğuz Aydın,Oğuz Aydın,Foul,False
11450158,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450158,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11450158,,1.0,0.0,,5,,,41,,,goal,177500513.0,,True,regular,,,837742.0,Rigoberto Rivas,,,
