match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11409211,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409211,,2.0,0.0,,90,8.0,,1,,,goal,171436147.0,True,regular,929894.0,Alejandro Marqués,,,,,
11409211,,,,,90,5.0,,1,,,card,120859313.0,False,yellow,580392.0,Emmanuel Boateng,Emmanuel Boateng,Foul,False,,
11409211,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
11409211,,,,,86,,,5,,,card,120859275.0,True,yellow,929894.0,Alejandro Marqués,Alejandro Marqués,Foul,False,,
11409211,,,,,82,,,9,,,substitution,121953669.0,True,injury,,,,,,,True
11409211,,,,,77,,,14,,,card,120859248.0,True,yellow,920684.0,Jordan Holsgrove,Jordan Holsgrove,Foul,False,,
11409211,,,,,77,,,14,,,substitution,121953631.0,False,regular,,,,,,,False
11409211,,,,,75,,,16,,,card,120859239.0,True,yellow,997024.0,Tiago Araújo,Tiago Araújo,Time wasting,False,,
11409211,,,,,73,,,18,,,substitution,121953612.0,False,regular,,,,,,,False
11409211,,,,,65,,,26,,,substitution,121953592.0,True,regular,,,,,,,False
11409211,,,,,59,,,32,,,substitution,121953562.0,False,regular,,,,,,,False
11409211,,,,,59,,,32,,,substitution,121953561.0,False,regular,,,,,,,False
11409211,,,,,59,,,32,,,substitution,121953560.0,False,regular,,,,,,,False
11409211,,1.0,0.0,,55,,,36,,,goal,171434660.0,True,regular,42892.0,Eliaquim Mangala,,,,,
11409211,,,,,46,,,45,,,substitution,121953460.0,True,regular,,,,,,,False
11409211,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409211,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11409211,,,,,39,,,7,,,substitution,121953285.0,True,regular,,,,,,,False
11409211,,,,,39,,,7,,,substitution,121953284.0,True,regular,,,,,,,False
11409211,,,,,21,,,25,,,card,120858998.0,False,yellow,826561.0,Renato Pantalon,Renato Pantalon,Foul,False,,
11409211,,,,,5,,,41,,,card,120858923.0,True,yellow,1065442.0,Bernardo Vital,Bernardo Vital,Foul,False,,
