match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10411561,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411561,,,,,90,5.0,,1,,,card,Youssef Maleh,Foul,False,120531527.0,False,yellow,849274.0,Youssef Maleh,,,
10411561,,,,,90,3.0,,1,,,card,M'Bala Nzola,Argument,False,120531575.0,True,yellow,788061.0,M'Bala Nzola,,,
10411561,,,,,90,2.0,,1,,,substitution,,,,121420277.0,False,regular,,,False,,
10411561,,1.0,2.0,,90,,,1,,,goal,,,,166942821.0,False,regular,870762.0,Arthur Cabral,,,
10411561,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10411561,,,,,84,,,7,,,substitution,,,,121420188.0,True,regular,,,False,,
10411561,,,,,82,,,9,,,card,Dimitris Nikolaou,Foul,False,120531445.0,True,red,788185.0,Dimitrios Nikolaou,,,
10411561,,,,,81,,,10,,,varDecision,,,,14171.0,True,cardUpgrade,788185.0,Dimitrios Nikolaou,,,False
10411561,,,,,77,,,14,,,substitution,,,,121420077.0,False,regular,,,False,,
10411561,,,,,77,,,14,,,substitution,,,,121420074.0,False,regular,,,False,,
10411561,,,,,69,,,22,,,card,Kelvin Amian,Foul,False,120531385.0,True,yellow,802143.0,Kelvin Amian,,,
10411561,,,,,68,,,23,,,substitution,,,,121419944.0,True,injury,,,True,,
10411561,,,,,62,,,29,,,substitution,,,,121419875.0,False,regular,,,False,,
10411561,,,,,61,,,30,,,card,Albin Ekdal,Foul,False,120531338.0,True,yellow,21992.0,Albin Ekdal,,,
10411561,,,,,60,,,31,,,substitution,,,,121419838.0,True,regular,,,False,,
10411561,,,,,46,,,45,,,substitution,,,,121419620.0,False,regular,,,False,,
10411561,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411561,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10411561,,1.0,1.0,,35,,,11,,,goal,,,,166940981.0,True,regular,788061.0,M'Bala Nzola,,,
10411561,,,,,24,,,22,,,card,Emmanuel Gyasi,Foul,False,120530979.0,True,yellow,541578.0,Emmanuel Gyasi,,,
10411561,,,,,21,,,25,,,card,Sofyan Amrabat,Foul,False,120530967.0,False,yellow,359272.0,Sofyan Amrabat,,,
10411561,,,,,20,,,26,,,card,Jonathan Ikoné,Foul,False,120530938.0,False,yellow,802142.0,Jonathan Ikoné,,,
10411561,,0.0,1.0,,14,,,32,,,goal,,,,166940589.0,False,regular,836168.0,Nikola Milenković,,,
10411561,,,,,7,,,39,,,card,Dimitris Nikolaou,Foul,False,120530846.0,True,yellow,788185.0,Dimitrios Nikolaou,,,
