match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437763,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437763,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12437763,,,,,88,,,3,,,substitution,,123057644.0,False,True,regular,,,,,,,
12437763,,,,,88,,,3,,,substitution,,123057645.0,False,True,regular,,,,,,,
12437763,,,,,78,,,13,,,substitution,,123057618.0,False,False,regular,,,,,,,
12437763,,,,,70,,,21,,,substitution,,123057600.0,True,True,injury,,,,,,,
12437763,,,,,63,,,28,,,substitution,,123057591.0,False,True,regular,,,,,,,
12437763,,,,,63,,,28,,,substitution,,123057590.0,False,True,regular,,,,,,,
12437763,,,,,61,,,30,,,substitution,,123057579.0,False,False,regular,,,,,,,
12437763,,,,,60,,,31,,,substitution,,123057578.0,False,False,regular,,,,,,,
12437763,,,,,60,,,31,,,substitution,,123057577.0,False,False,regular,,,,,,,
12437763,,,,,60,,,31,,,card,,121559468.0,,True,yellow,Abdón Prats,Argument,False,146852.0,Abdón Prats,,
12437763,,,,,54,,,37,,,card,,121559459.0,,False,yellow,Beñat Turrientes,Foul,False,980410.0,Beñat Turrientes,,
12437763,,,,,46,,,45,,,substitution,,123057550.0,False,False,regular,,,,,,,
12437763,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437763,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12437763,,1.0,0.0,,36,,,10,,,goal,,187170996.0,,True,penalty,,,,146852.0,Abdón Prats,penalty,
12437763,,,,,33,,,13,,,varDecision,,27994.0,,True,penaltyNotAwarded,,,,988351.0,Samú Costa,,False
