match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12512903,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12512903,,,,,90,2.0,,1,,,substitution,122922611.0,False,False,regular,,,,,,,,
12512903,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12512903,,,,,87,,,4,,,card,121471568.0,,False,yellow,,Josué Sá,Argument,False,137982.0,Josué Sá,,
12512903,,,,,83,,,8,,,substitution,122922580.0,False,True,regular,,,,,,,,
12512903,,,,,83,,,8,,,substitution,122922579.0,False,True,regular,,,,,,,,
12512903,,,,,77,,,14,,,card,121471554.0,,False,yellowRed,,Sandro Cruz,Foul,False,982146.0,Sandro Cruz,,
12512903,,,,,75,,,16,,,substitution,122922553.0,False,True,regular,,,,,,,,
12512903,,,,,75,,,16,,,substitution,122922555.0,False,False,regular,,,,,,,,
12512903,,,,,75,,,16,,,substitution,122922554.0,False,False,regular,,,,,,,,
12512903,,3.0,0.0,,70,,,21,,,goal,185774858.0,,True,penalty,,,,,867440.0,Danny Namaso,penalty,
12512903,,,,,67,,,24,,,substitution,122922513.0,False,False,regular,,,,,,,,
12512903,,,,,66,,,25,,,substitution,122922512.0,False,False,regular,,,,,,,,
12512903,,,,,61,,,30,,,substitution,122922493.0,False,True,regular,,,,,,,,
12512903,,,,,61,,,30,,,substitution,122922494.0,False,True,regular,,,,,,,,
12512903,,2.0,0.0,,59,,,32,,,goal,185774700.0,,True,regular,,,,,951986.0,Iván Jaime,,
12512903,,,,,55,,,36,,,card,121471500.0,,False,yellow,,Sandro Cruz,Foul,False,982146.0,Sandro Cruz,,
12512903,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12512903,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12512903,,1.0,0.0,,30,,,16,,,goal,185773054.0,,True,penalty,,,,,845754.0,Wenderson Galeno,penalty,
12512903,,,,,28,,,18,,,varDecision,27055.0,,True,penaltyNotAwarded,,,,,954056.0,Nico González,,False
