match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
10437998,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437998,,,,,90,3.0,,1,,,substitution,121624197.0,False,False,regular,,,,,,,
10437998,,,,,90,,,1,,,substitution,121624191.0,False,False,regular,,,,,,,
10437998,,,,,90,,,1,,,substitution,121624192.0,False,False,regular,,,,,,,
10437998,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10437998,,,,,88,,,3,,,card,120661597.0,,False,yellow,,Fredrik Aursnes,Foul,False,228364.0,Fredrik Aursnes,
10437998,,,,,82,,,9,,,substitution,121624156.0,False,False,regular,,,,,,,
10437998,,,,,82,,,9,,,substitution,121624155.0,False,False,regular,,,,,,,
10437998,,,,,77,,,14,,,substitution,121624132.0,False,True,regular,,,,,,,
10437998,,,,,77,,,14,,,substitution,121624133.0,False,True,regular,,,,,,,
10437998,,,,,72,,,19,,,card,120661557.0,,True,yellow,,André Vidigal,Foul,False,842335.0,André Vidigal,
10437998,,,,,61,,,30,,,substitution,121624094.0,False,True,regular,,,,,,,
10437998,,,,,61,,,30,,,substitution,121624095.0,False,True,regular,,,,,,,
10437998,,0.0,3.0,,57,,,34,,,goal,168338376.0,,False,regular,,,,,850993.0,David Neres,
10437998,,0.0,2.0,,50,,,41,,,goal,168338310.0,,False,regular,,,,,97001.0,João Mário,
10437998,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437998,,0.0,1.0,,45,3.0,,1,,,goal,168337983.0,,False,regular,,,,,850993.0,David Neres,
10437998,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10437998,,,,,43,,,3,,,card,120661436.0,,False,yellow,,David Neres,Simulation,False,850993.0,David Neres,
10437998,,,,,30,,,16,,,inGamePenalty,118417413.0,,False,missed,,,offTarget,,97001.0,João Mário,Off target
10437998,,,,,29,,,17,,,card,120661386.0,,True,yellow,,Renê Santos,Foul,False,218804.0,Renê Santos,
10437998,,,,,-5,,,6,,,card,120661967.0,,True,yellow,,Jose Manuel Gomes,Argument,False,,,
10437998,,,,,-5,,,6,,,card,120661950.0,,True,yellow,,João Afonso,Argument,False,358496.0,João Afonso,
