match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason
12764917,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764917,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764917,,,,,89,,,2,,,card,,Elkhan Astanov,False,121798746.0,False,yellow,986359.0,Elkhan Astanov,,
12764917,,,,,88,,,3,,,substitution,,,,123406079.0,False,regular,,,False,
12764917,,,,,88,,,3,,,substitution,,,,123406078.0,False,regular,,,False,
12764917,,,,,86,,,5,,,substitution,,,,123406066.0,True,regular,,,False,
12764917,,,,,86,,,5,,,substitution,,,,123406067.0,True,regular,,,False,
12764917,,,,,84,,,7,,,card,,Josip Čondrić,False,121798732.0,False,yellow,282369.0,Josip Čondrić,,Foul
12764917,,,,,78,,,13,,,substitution,,,,123405985.0,True,injury,,,True,
12764917,,,,,70,,,21,,,card,,Giannis Satsias,False,121798698.0,True,yellowRed,998998.0,Giannis Satsias,,Argument
12764917,,,,,70,,,21,,,card,,Giannis Satsias,False,121798697.0,True,yellow,998998.0,Giannis Satsias,,Argument
12764917,,,,,70,,,21,,,card,,Barnes Osei,False,121798699.0,False,yellow,555608.0,Barnes Osei,,Argument
12764917,,,,,68,,,23,,,substitution,,,,123405910.0,False,regular,,,False,
12764917,,,,,65,,,26,,,card,,Max Ebong,False,121798677.0,False,yellowRed,889009.0,Max Ebong,,Foul
12764917,,1.0,1.0,,64,,,27,,,goal,,,,192825831.0,False,regular,986043.0,Kipras Kazukolovas,,
12764917,,,,,61,,,30,,,substitution,,,,123405839.0,True,regular,,,False,
12764917,,1.0,0.0,,56,,,35,,,goal,,,,192825597.0,True,regular,280553.0,Anastasios Donis,,
12764917,,,,,49,,,42,,,card,,David Abagna,False,121798633.0,True,yellow,1169364.0,David Abagna,,Foul
12764917,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764917,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764917,,,,,34,,,12,,,card,,Radosav Petrović,False,121798567.0,True,yellow,39586.0,Radosav Petrović,,Argument
12764917,,,,,31,,,15,,,card,,Georgi Kostadinov,False,121798553.0,True,yellow,81239.0,Georgi Kostadinov,,Off the ball foul
12764917,,,,,5,,,41,,,card,,Max Ebong,False,121798493.0,False,yellow,889009.0,Max Ebong,,Foul
