match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
11408422,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408422,,,,,90,5.0,,1,,,card,Facundo Cáseres,Foul,False,121232058.0,False,yellowRed,989837.0,Facundo Cáseres,,,
11408422,,,,,90,1.0,,1,,,card,Pedro Moreira,Foul,False,121232044.0,True,yellow,61174.0,Pedro Moreira,,,
11408422,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11408422,,,,,90,,,1,,,varDecision,,,,24455.0,False,goalNotAwarded,878830.0,Bruno Duarte,,False,
11408422,,2.0,1.0,,88,,,3,,,goal,,,,180434332.0,False,regular,878830.0,Bruno Duarte,,,
11408422,,,,,82,,,9,,,card,Bruno Duarte,Foul,False,121232010.0,False,yellow,878830.0,Bruno Duarte,,,
11408422,,,,,80,,,11,,,substitution,,,,122541593.0,True,regular,,,,,False
11408422,,,,,80,,,11,,,substitution,,,,122541592.0,True,regular,,,,,False
11408422,,,,,80,,,11,,,substitution,,,,122541591.0,True,regular,,,,,False
11408422,,,,,78,,,13,,,card,Alfonso Trezza,Foul,False,121231997.0,True,yellow,973517.0,Alfonso Trezza,,,
11408422,,,,,72,,,19,,,substitution,,,,122541524.0,False,regular,,,,,False
11408422,,,,,72,,,19,,,substitution,,,,122541521.0,True,regular,,,,,False
11408422,,,,,72,,,19,,,substitution,,,,122541523.0,False,regular,,,,,False
11408422,,,,,72,,,19,,,substitution,,,,122541522.0,False,regular,,,,,False
11408422,,2.0,0.0,,68,,,23,,,goal,,,,180432521.0,True,regular,592100.0,Cristo González,,,
11408422,,,,,61,,,30,,,substitution,,,,122541408.0,True,regular,,,,,False
11408422,,,,,57,,,34,,,substitution,,,,122541385.0,False,regular,,,,,False
11408422,,,,,57,,,34,,,substitution,,,,122541384.0,False,regular,,,,,False
11408422,,,,,55,,,36,,,card,Ignacio de Arruabarrena,Foul,False,121231897.0,True,yellow,789933.0,Ignacio de Arruabarrena,,,
11408422,,,,,49,,,42,,,card,Facundo Cáseres,Foul,False,121231853.0,False,yellow,989837.0,Facundo Cáseres,,,
11408422,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408422,,1.0,0.0,,45,1.0,,1,,,goal,,,,180429776.0,True,regular,863637.0,Tiago Esgaio,,,
11408422,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11408422,,,,,-5,,,6,,,card,Jose Mota,Argument,False,121233226.0,False,yellow,,,,,
