match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13472745,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472745,,,,,90,2.0,,1,,,substitution,124626410.0,False,True,regular,,,,,,
13472745,,,,,90,2.0,,1,,,card,123968124.0,,True,yellow,Carlos Cuesta,Time wasting,False,839095.0,Carlos Cuesta,
13472745,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
13472745,,,,,81,,,10,,,substitution,124626333.0,False,False,regular,,,,,,
13472745,,,,,81,,,10,,,substitution,124626322.0,False,False,regular,,,,,,
13472745,,,,,80,,,11,,,substitution,124626320.0,False,True,regular,,,,,,
13472745,,,,,68,,,23,,,substitution,124626270.0,False,False,regular,,,,,,
13472745,,,,,66,,,25,,,card,123968055.0,,True,yellow,Cauan Barros,Foul,False,1444694.0,Cauan Barros,
13472745,,,,,63,,,28,,,card,123968049.0,,False,yellow,Kaiki,Foul,False,1112484.0,Kaiki,
13472745,,2.0,0.0,,61,,,30,,,goal,323391634.0,,True,regular,,,,1021721.0,Paulo Henrique,
13472745,,,,,61,,,30,,,substitution,124626253.0,False,False,regular,,,,,,
13472745,,,,,57,,,34,,,substitution,124626227.0,False,True,regular,,,,,,
13472745,,,,,57,,,34,,,substitution,124626226.0,False,True,regular,,,,,,
13472745,,,,,46,,,45,,,substitution,124626198.0,False,False,regular,,,,,,
13472745,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472745,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
13472745,,1.0,0.0,,8,,,38,,,goal,323388657.0,,True,regular,,,,1464966.0,Rayan,
