match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
14064454,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064454,,0.0,3.0,,90,5.0,,1,,,goal,333804438.0,False,regular,1408080.0,Ismaelo Ganiou,,,,,
14064454,,,,,90,2.0,,1,,,card,124482324.0,False,yellow,1387161.0,Robin Risser,Robin Risser,Time wasting,False,,
14064454,,,,,90,,,1,,,substitution,125303243.0,False,regular,,,,,,False,
14064454,,,,,90,,,1,,,substitution,125303245.0,False,regular,,,,,,False,
14064454,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14064454,,,,,88,,,3,,,card,124482317.0,False,yellow,1423504.0,Andrija Bulatovic,Andrija Bulatovic,Persistent fouling,False,,
14064454,,,,,87,,,4,,,card,124482312.0,True,yellow,1386065.0,Mario Sauer,Mario Sauer,Foul,False,,
14064454,,0.0,2.0,,85,,,6,,,goal,333804155.0,False,regular,231946.0,Adrien Thomasson,,,,,
14064454,,,,,77,,,14,,,substitution,125303172.0,True,regular,,,,,,False,
14064454,,,,,77,,,14,,,substitution,125303170.0,True,regular,,,,,,False,
14064454,,,,,74,,,17,,,substitution,125303163.0,False,regular,,,,,,False,
14064454,,,,,63,,,28,,,substitution,125303139.0,True,regular,,,,,,False,
14064454,,,,,63,,,28,,,substitution,125303138.0,True,regular,,,,,,False,
14064454,,,,,57,,,34,,,card,124482231.0,True,yellow,1020744.0,Charlie Cresswell,Charlie Cresswell,Argument,False,,
14064454,,0.0,1.0,,57,,,34,,,goal,333803114.0,False,regular,227862.0,Wesley Saïd,,,,,
14064454,,,,,50,,,41,,,card,124482220.0,False,yellow,148824.0,Florian Thauvin,Florian Thauvin,Simulation,False,,
14064454,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064454,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14064454,,,,,38,,,8,,,substitution,125303061.0,False,injury,,,,,,True,
14064454,,,,,30,,,16,,,substitution,125303056.0,True,injury,,,,,,True,
14064454,,,,,23,,,23,,,card,124482168.0,True,red,1128844.0,Emersonn,Emersonn,Foul,False,,
14064454,,,,,-5,,,6,,,card,124482313.0,True,yellow,,,Carles Martínez,Argument,False,,
